0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
2,-0.51725,-1.4876,-1.7658,-1.8447,-1.6042,-1.2698,-0.75334,-0.5159100000000001,-0.36873,-0.04529,0.06399500000000001,0.052047,0.079417,0.057524,0.079019,0.047206,0.039526,0.09514700000000001,0.092524,0.095415,0.0464,0.027231,0.026277,0.049964,0.024194,0.031583,0.00081121,-0.008524200000000001,-0.021363,0.00070345,-0.048341,-0.11298,-0.1018,-0.12582000000000002,-0.097933,-0.1578,-0.13831,-0.10712999999999999,-0.13539,-0.11042,-0.065677,-0.049655,-0.00071984,0.015757,0.076596,0.12849000000000002,0.14906,0.15803,0.16816,0.2103,0.22173,0.21533000000000002,0.22862,0.25477,0.23506999999999997,0.24411,0.25336,0.25791,0.20636999999999997,0.24879,0.23465999999999998,0.22184,0.24708000000000002,0.25645999999999997,0.2313,0.28943,0.33045,0.30196,0.29394000000000003,0.30996999999999997,0.39518000000000003,0.36435,0.38573,0.41503999999999996,0.3809,0.44521000000000005,0.47501000000000004,0.49518,0.51808,0.48085,0.4872,0.48962,0.47875,0.45227,0.49893000000000004,0.47118000000000004,0.45316999999999996,0.45114,0.42108999999999996,0.43948999999999994,0.3902,0.41866000000000003,0.37989,0.39309,0.40647,0.38475,0.36118,0.38536,0.38835,0.37492,0.39908000000000005,0.38898,0.48081999999999997,0.53252,0.6026,0.65087,0.7023699999999999,0.81648,0.8478700000000001,0.9906299999999999,1.0655,1.0461,1.025,0.96446,0.9198299999999999,0.81875,0.72222,0.60435,0.4194,0.28031999999999996,0.22059,0.12412999999999999,0.12495999999999999,0.16069,0.25072,0.28920999999999997,0.41743,0.54743,0.45419,0.26041,0.065295,-0.095433,-0.38795999999999997,-1.1239,-2.1066,-3.0567,-3.6365,-4.4739,-4.9885,-5.649
1,0.12999000000000002,-0.22388000000000002,-0.29228000000000004,-0.73215,-1.0584,-1.2427,-1.4531,-1.6278,-1.8015,-1.8584,-1.7317,-1.5558,-1.3652,-1.0533,-0.6047,-0.28023000000000003,-0.2122,-0.1438,0.021431,0.17203,0.34383,0.45573,0.38966999999999996,0.33407,0.38621,0.41684,0.44325,0.49472,0.45714,0.41257,0.49914,0.53795,0.46947,0.46621,0.5017199999999999,0.50562,0.47826,0.4194,0.39655999999999997,0.4006,0.38653000000000004,0.40771,0.44333999999999996,0.44616999999999996,0.46468000000000004,0.49363999999999997,0.48844,0.48905,0.50489,0.46423000000000003,0.4148,0.45497,0.5221100000000001,0.53675,0.52253,0.50222,0.48432,0.49638999999999994,0.53137,0.53971,0.5048600000000001,0.46083,0.46142,0.51003,0.54143,0.56214,0.58367,0.54035,0.52457,0.58939,0.56917,0.51631,0.5755600000000001,0.60024,0.52276,0.51272,0.56406,0.54476,0.5238,0.58086,0.61703,0.6029399999999999,0.61921,0.6426,0.62484,0.60963,0.61144,0.58378,0.5332100000000001,0.50033,0.49115,0.50617,0.54428,0.58635,0.60013,0.58133,0.56118,0.5375,0.49265,0.47684,0.5361199999999999,0.56029,0.50021,0.51369,0.58319,0.57753,0.55845,0.5474399999999999,0.53545,0.5532600000000001,0.49187,0.37695,0.34499,0.31893,0.30267,0.40903,0.52172,0.48178999999999994,0.34718000000000004,0.22071999999999997,0.051169,-0.19079000000000002,-0.32206999999999997,-0.30355,-0.34074,-0.43325,-0.56195,-0.8658299999999999,-1.2679,-1.7380000000000002,-2.2904,-2.7885,-3.3544,-3.8109,-3.9287,-3.7804,-2.8681,-1.9140000000000001,-1.7304,-0.44356999999999996
5,-1.0529,-3.9544,-4.6029,-4.4975,-3.7441,-2.6311,-1.6911,-1.5085,-0.67587,-0.19837,-0.24561999999999998,-0.35462,-0.31262,-0.28102,-0.26431,-0.19313,-0.27533,-0.28291,-0.37632,-0.27601,-0.2876,-0.41776,-0.52346,-0.4944,-0.45853,-0.49599,-0.51258,-0.67752,-0.57294,-0.57418,-0.59926,-0.68002,-0.79503,-0.8006,-0.7601,-0.76945,-0.85693,-0.82158,-0.79213,-0.64466,-0.60193,-0.52273,-0.44311999999999996,-0.36371,-0.23803000000000002,-0.21509,-0.087491,-0.11947,-0.042707999999999996,-0.03082,0.049204000000000005,-0.030249,-0.0066577,0.0055374,-0.049632,0.0032858000000000006,0.084132,0.029338999999999997,0.068108,0.074128,0.06677999999999999,0.13314,0.058515,0.19541,0.26939,0.31539,0.31886,0.44315,0.49433999999999995,0.47308,0.521,0.51837,0.58323,0.5695399999999999,0.64078,0.60716,0.57284,0.41558,0.50064,0.52132,0.40885,0.42265,0.43209,0.37101,0.40676999999999996,0.40523000000000003,0.36954000000000004,0.34872,0.36215,0.34296,0.36589,0.31921,0.34346,0.22921,0.28926,0.25028,0.23772,0.33943,0.42286,0.61041,0.9628,1.1486,1.2062,1.3602,1.5372,1.8559,1.7656,1.7438,1.5493,1.4097,1.2075,0.9137,0.61119,0.2525,0.030873,-0.061515999999999994,-0.15477,-0.12107000000000001,-0.094186,-0.13928,-0.13533,-0.035214999999999996,-0.063169,-0.014846000000000002,-0.079764,-0.089145,-0.037718,0.077949,0.13583,0.27502,0.8478700000000001,1.4615,1.5035,1.3438,1.2136,1.0312,0.91717,0.63041,1.2436,-0.31548000000000004
1,-0.58206,-1.7796,-2.6719999999999997,-3.4331,-3.4431,-3.1869,-2.8858,-2.5607,-2.0366,-1.4522,-1.1117,-1.0198,-0.8555200000000001,-0.49693999999999994,-0.18087999999999999,0.010476000000000001,0.032524000000000004,-0.045393,-0.0269,0.062842,0.12104000000000001,0.12638,0.1202,0.084479,0.061573,0.060769000000000004,0.058933000000000006,0.097237,0.11007,0.15300999999999998,0.15427000000000002,0.1263,0.16505999999999998,0.10125,0.076638,0.1299,0.06954400000000001,0.04875,0.10396,0.10490999999999999,0.095794,0.03425,0.0036088,0.08405,0.051501,-0.021613999999999998,0.018417,-0.03863,-0.15482,-0.11905,-0.084649,-0.10465999999999999,-0.11473,-0.17767,-0.15850999999999998,-0.12808,-0.23815,-0.29016,-0.22003000000000003,-0.1411,-0.11479,-0.12295,-0.016983,0.08629099999999999,0.063038,0.051414999999999995,-0.020319,0.0055591,0.22559,0.25737,0.24794000000000002,0.38381,0.36161,0.40360999999999997,0.51235,0.55576,0.64652,0.64427,0.67861,0.7542399999999999,0.75926,0.66894,0.62731,0.72136,0.74688,0.76137,0.7479,0.68795,0.7156100000000001,0.74602,0.74383,0.77584,0.78113,0.72487,0.80353,0.8670700000000001,0.77215,0.79318,0.81282,0.8277399999999999,0.88444,0.89335,0.9119799999999999,0.89323,0.90594,0.9140799999999999,0.9650700000000001,1.0175,0.99513,1.0332,1.0126,0.98516,1.013,1.0791,1.0674,0.9041299999999999,0.79381,0.6974100000000001,0.71986,0.76244,0.6411100000000001,0.56043,0.43772,0.22271999999999997,0.15716,0.30321,0.39642,0.27971,0.023677,-0.38201,-0.88439,-1.4033,-2.0315,-2.6566,-2.9447,-2.7632,-2.053,-0.90671,0.18653,0.97345
1,0.9740200000000001,-0.2301,-1.1692,-1.9180000000000001,-2.4021,-2.6189999999999998,-2.6574,-2.6468,-2.5959,-2.3395,-1.8677,-1.3357,-0.8968,-0.67386,-0.6369100000000001,-0.54537,-0.20225,0.21352,0.39181,0.40016999999999997,0.40242,0.38036,0.40089,0.44263,0.37744,0.34531999999999996,0.45337,0.47986999999999996,0.39066,0.40146,0.45585,0.41744,0.3517,0.32482,0.38684,0.41981999999999997,0.33576,0.32249,0.3637,0.33597,0.33241,0.32679,0.28395,0.29029,0.29439,0.23413,0.20925,0.22816,0.21650999999999998,0.20493000000000003,0.17673,0.12389000000000001,0.16717,0.22278,0.11978,-0.00064354,0.046408,0.1235,0.04423,-0.0028085999999999996,0.11537,0.11823,0.010383,0.024962,0.047185000000000005,0.038807,0.058133000000000004,0.056447000000000004,0.082633,0.10027,0.078777,0.13617,0.19795,0.17525,0.16319,0.22116,0.29143,0.31793000000000005,0.33245,0.37905,0.42282,0.44813000000000003,0.48001000000000005,0.5149600000000001,0.5472,0.60328,0.63522,0.61417,0.62427,0.6331399999999999,0.65972,0.7542800000000001,0.7337899999999999,0.7025899999999999,0.79435,0.77378,0.74673,0.80643,0.7882100000000001,0.8102199999999999,0.85435,0.82437,0.86556,0.9234,0.89475,0.8461299999999999,0.8373200000000001,0.8806700000000001,0.91796,0.91101,0.88561,0.83794,0.79351,0.72617,0.63143,0.62363,0.65993,0.63858,0.59901,0.53051,0.44993999999999995,0.35841999999999996,0.19007000000000002,0.11865,0.28349,0.42432,0.27985,-0.074314,-0.45632,-0.94726,-1.6114,-2.1405,-2.5799,-3.0594,-3.3595,-3.4494,-2.8439,-1.7131,-0.86818,0.60407
1,1.1445,0.7601399999999999,0.34068000000000004,-0.30049000000000003,-0.66619,-0.9225200000000001,-1.2136,-1.4605,-1.6012,-1.5815,-1.3397,-0.91875,-0.50837,-0.24443,-0.18366,-0.2019,-0.019352,0.33109,0.54476,0.63675,0.6894,0.63272,0.60625,0.66625,0.6603899999999999,0.57562,0.53351,0.57082,0.56401,0.53673,0.53769,0.53175,0.57898,0.5953,0.60147,0.59458,0.53708,0.56535,0.46055,0.37305,0.49976000000000004,0.52327,0.53564,0.51218,0.46,0.46183,0.35346,0.32550999999999997,0.36574,0.40013000000000004,0.42391,0.34236,0.3508,0.34565,0.23028,0.23426999999999998,0.23749,0.14490999999999998,0.1168,0.062528,0.025668,0.12734,0.10067999999999999,0.023846,0.084465,0.10152,0.030024000000000002,-0.042641000000000005,-0.028947000000000004,0.011144,-0.031224000000000002,-0.029273,0.043061,0.025297,0.014899,0.044631,-0.0046044,0.028857999999999998,0.12687,0.13599,0.10152,0.090723,0.17673,0.28433,0.33899999999999997,0.32909,0.34008,0.48721000000000003,0.54299,0.52452,0.59458,0.5887899999999999,0.57107,0.6199100000000001,0.60434,0.57562,0.59117,0.61197,0.66361,0.68863,0.65147,0.6643100000000001,0.65638,0.58438,0.6745800000000001,0.80318,0.73226,0.7065600000000001,0.78442,0.77432,0.72733,0.6977899999999999,0.6769,0.66099,0.59554,0.55665,0.54374,0.40398,0.30024,0.31556999999999996,0.2722,0.20064,0.078502,-0.13642,-0.25384,-0.35361,-0.60832,-0.81419,-0.97283,-1.2135,-1.5294,-1.9697,-2.4182,-2.9404,-3.1736,-3.5964,-4.0551,-3.8387,-4.1858,-2.0493
5,-2.2216,-4.2202,-4.6687,-4.4725,-3.3375,-2.244,-1.5539,-1.3141,-0.6118600000000001,-0.25813,-0.28086,-0.28564,-0.34849,-0.23285999999999998,-0.2527,-0.30798000000000003,-0.27136,-0.27205999999999997,-0.29977,-0.30972,-0.30976,-0.35969,-0.3789,-0.44466999999999995,-0.40891,-0.47073999999999994,-0.43432,-0.5054,-0.50873,-0.54228,-0.55225,-0.6791,-0.73198,-0.7185199999999999,-0.68347,-0.55493,-0.50078,-0.53393,-0.44833,-0.46346000000000004,-0.31076,-0.33013000000000003,-0.15166,-0.0023392,0.005896,0.017027,0.10678,0.15735,0.1167,0.096456,0.12064000000000001,0.11654,0.20251,0.055764,0.17344,0.14184000000000002,0.012296,0.12125,0.052013,0.09664099999999999,0.14352,0.11414,0.14665,0.099025,0.15082,0.25395,0.29816,0.34657,0.3724,0.33803,0.40807,0.44842,0.57506,0.54243,0.5734,0.5514899999999999,0.60382,0.62616,0.60792,0.61047,0.51177,0.49591,0.49893999999999994,0.4443,0.37485,0.44363,0.33315,0.37,0.30756,0.31113,0.28663,0.25376,0.28991,0.39199,0.43246,0.5914,0.8042,0.95095,1.0447,1.2615,1.4883,1.7923,1.9713,1.8804,1.8194,1.7235,1.4567,1.1826,0.9543799999999999,0.70026,0.39898,-0.070024,-0.27516999999999997,-0.4089,-0.42094,-0.38555,-0.41336999999999996,-0.39965,-0.35617,-0.38338,-0.30324,-0.423,-0.30523,-0.32209,-0.38261,-0.2906,-0.3116,-0.17187,0.21706,0.89638,1.2299,1.0639,1.0735,1.2406,1.1572,0.73758,0.47903,0.69957,1.0003,-0.55324
5,0.39571999999999996,-0.38466999999999996,-1.9614,-3.0425,-3.8815,-4.1807,-3.0867,-1.9532,-1.6877,-0.92381,-0.043275,-0.10578,-0.070729,-0.12117,-0.21116,-0.20032,-0.16591,-0.25649,-0.26332,-0.3305,-0.33551,-0.37621,-0.48131999999999997,-0.54155,-0.4835,-0.54262,-0.5998100000000001,-0.6833899999999999,-0.79996,-0.71263,-0.93075,-0.9894700000000001,-1.0489,-1.0899,-1.0512,-1.1134,-1.2768,-1.2101,-1.1898,-1.1739,-1.1074,-0.98108,-0.84752,-0.84031,-0.55569,-0.49211000000000005,-0.60215,-0.32263000000000003,-0.36725,-0.3445,-0.22943000000000002,-0.16285,-0.10472000000000001,-0.14822000000000002,-0.093707,-0.10432999999999999,-0.073061,-0.066131,-0.054502999999999996,-0.065077,0.021998,0.10505999999999999,0.10101,0.16487000000000002,0.1055,0.22746999999999998,0.35053,0.40868000000000004,0.38974000000000003,0.47503,0.51546,0.5823699999999999,0.6156699999999999,0.69653,0.80403,0.6339100000000001,0.7277,0.66492,0.51097,0.60049,0.64049,0.49733,0.52504,0.57092,0.39296,0.53083,0.43071000000000004,0.35631,0.32071,0.3714,0.48373999999999995,0.36582,0.50546,0.31344,0.42028999999999994,0.36882,0.33682,0.33383,0.3957,0.38111,0.46748,0.62539,0.8286399999999999,1.054,1.3268,1.5356,1.8368,2.1232,2.2956,2.1998,1.9368,1.8777,1.5409,1.1767,0.9535399999999999,0.6077600000000001,0.13659000000000002,-0.039424,-0.16545,-0.10794000000000001,-0.15615,-0.090652,-0.17149,-0.07613500000000001,-0.13525,-0.13683,-0.06566,-0.18137999999999999,-0.026725,-0.046694,0.14824,0.71127,1.3385,1.1446,1.2376,1.3019,1.2767,0.59133,-0.048412000000000004,0.5996100000000001
5,-0.21658000000000002,-2.4164,-4.0926,-4.5017,-3.5062,-2.2598,-1.5435,-1.4598,-0.50176,0.018994999999999998,-0.26921,-0.138,-0.19907,-0.19153,-0.15225,-0.30143000000000003,-0.29031999999999997,-0.24641,-0.24466,-0.38695999999999997,-0.36036,-0.38199,-0.37169,-0.45585,-0.4677,-0.5109100000000001,-0.5009899999999999,-0.65723,-0.7680100000000001,-0.71385,-0.83946,-0.8752,-0.87913,-0.97357,-1.1311,-0.96999,-0.93865,-0.9413,-0.97154,-0.96577,-0.76745,-0.75446,-0.59628,-0.41233000000000003,-0.5169,-0.30134,-0.16514,-0.12152,-0.061641999999999995,-0.05117,0.12668,0.10724000000000002,0.131,0.1344,0.26371,0.26948,0.33005,0.39186,0.31053000000000003,0.38161999999999996,0.30919,0.32314,0.37015,0.40776,0.57534,0.5098199999999999,0.54318,0.46998,0.55392,0.6267199999999999,0.6114,0.5928800000000001,0.62515,0.5939300000000001,0.63668,0.63781,0.56001,0.39976999999999996,0.44096,0.32655,0.55115,0.52712,0.38237,0.50857,0.35126999999999997,0.37389,0.52461,0.36304000000000003,0.20865,0.25343000000000004,0.22851999999999997,0.39161,0.22005999999999998,0.076139,0.3911,0.33161999999999997,0.44669,0.72651,0.9365899999999999,1.1219,1.2765,1.4552,1.7812,2.0809,1.9472,2.1121,1.8479,1.2404,1.4105,1.0043,0.31499,-0.042817,-0.2338,-0.42043,-0.6996600000000001,-0.67867,-0.37727,-0.38804,-0.60487,-0.5381100000000001,-0.6241,-0.51639,-0.49593999999999994,-0.78182,-0.55678,-0.34781,-0.32899,-0.41142,-0.002224,0.65117,1.3509,1.9499,1.585,1.4663,1.7147,0.91245,0.3462,0.55311,1.0889,-0.19477
1,-0.35918,-1.3719999999999999,-2.314,-3.1935,-3.3708,-3.0663,-2.4677,-1.8088,-1.2754,-1.0271,-0.9119200000000001,-0.5876399999999999,-0.024286000000000002,0.23433,0.28436,0.19979,0.22787,0.19855,0.23739000000000002,0.24331,0.23440999999999998,0.20252,0.19652999999999998,0.1659,0.24361999999999998,0.24975999999999998,0.18608,0.18993,0.15128,0.15855999999999998,0.12203,0.059199,0.053409000000000005,0.025495,-0.043005,-0.041384,-0.029689,-0.029011000000000002,-0.043958,-0.098677,-0.15192,-0.13633,-0.11194000000000001,-0.1452,-0.16416,-0.24341,-0.20108,-0.20099,-0.28481999999999996,-0.2416,-0.20023,-0.21139000000000002,-0.21443,-0.13126,-0.20565999999999998,-0.12879000000000002,-0.068719,-0.07230299999999999,0.013549,0.11559000000000001,0.13953,0.19130999999999998,0.20098,0.31899,0.26771999999999996,0.34402,0.39091,0.35554,0.43612,0.43449,0.41416000000000003,0.37313,0.43422,0.41403,0.45523,0.41471,0.48951000000000006,0.48173999999999995,0.47263999999999995,0.46292,0.4322,0.47083,0.49355,0.51385,0.51947,0.50145,0.4916,0.54088,0.58082,0.59565,0.65689,0.58281,0.72151,0.7427199999999999,0.74038,0.75274,0.79619,0.92458,0.85531,0.9206799999999999,0.94594,1.0327,1.0346,0.9847799999999999,1.0426,0.97534,1.0654,1.0669,1.1118,1.1134,0.99659,1.0507,0.97767,0.87756,0.9161,1.0088,0.94963,0.8561200000000001,0.6915899999999999,0.49073999999999995,0.3902,0.39547,0.41848,0.25224,0.08669199999999999,-0.10664000000000001,-0.20881999999999998,-0.10553,0.18721,0.22663000000000003,0.061522,-0.47989,-1.1039,-1.669,-2.2569,-3.0585,-3.8379,-3.562,-2.6306,-1.3284
5,0.008053900000000001,-2.5401,-3.5962,-4.0024,-3.9551,-3.486,-2.4432,-1.7238,-1.5595,-0.7923600000000001,-0.40210999999999997,-0.45896000000000003,-0.34819,-0.31442,-0.23373000000000002,-0.31876,-0.36937,-0.3119,-0.39835,-0.28789000000000003,-0.29184,-0.33797,-0.36441,-0.41143,-0.42043,-0.45097,-0.43222,-0.55266,-0.58777,-0.5762,-0.69706,-0.7065899999999999,-0.7149300000000001,-0.82494,-0.80235,-0.77808,-0.7055600000000001,-0.7611899999999999,-0.69499,-0.54965,-0.5409,-0.50485,-0.49333999999999995,-0.30321,-0.23421,-0.1661,-0.17615999999999998,-0.086592,0.025943,0.034644,0.077635,0.096593,0.012163,0.09573,0.10475,0.14594000000000001,0.089077,0.09898799999999999,0.23820999999999998,0.21114000000000002,0.22718000000000002,0.21555,0.28255,0.35136999999999996,0.28879,0.36901,0.3669,0.3263,0.42805,0.4678,0.5028699999999999,0.58196,0.60636,0.5038199999999999,0.50845,0.58092,0.50894,0.57198,0.53058,0.4852,0.51931,0.45983999999999997,0.5160899999999999,0.45548999999999995,0.41986,0.38655,0.33799,0.37119,0.31138000000000005,0.37613,0.3202,0.34005,0.28733000000000003,0.28664,0.36803,0.38277,0.60735,0.79885,0.9492,1.1157,1.2467,1.528,1.8844,1.9981,1.9448,1.8951,1.7259,1.5394,1.2567,0.99559,0.5834699999999999,0.20949,-0.09664400000000001,-0.31275,-0.33998,-0.34586999999999996,-0.30298,-0.33674,-0.37526,-0.34393,-0.43623,-0.41527,-0.33802,-0.32454,-0.38109,-0.28044,-0.25415,-0.38153000000000004,-0.06290599999999999,0.41963999999999996,0.8972399999999999,1.0669,1.3285,1.5587,1.4016,1.0208,0.91981,1.3665,1.6088,-0.9122100000000001
5,2.76,1.4323,-0.67277,-1.8287,-2.8267,-2.9191,-1.8514,-0.6232,-0.37240999999999996,0.44411999999999996,1.3151,1.3133,1.2398,1.1331,1.1018,1.1996,1.0384,0.9880200000000001,1.0515,1.0214,0.7933100000000001,0.8409700000000001,0.75133,0.6915100000000001,0.6638,0.6089100000000001,0.59039,0.5452899999999999,0.57436,0.40012,0.39942,0.34125,0.18036,0.24140999999999999,0.012176000000000001,0.17332999999999998,0.040617,0.10012,0.012777,0.024065,0.09057799999999999,0.18781,0.12403,0.09001100000000001,0.16452999999999998,0.28665,0.54242,0.4555,0.52262,0.65845,0.68702,0.57663,0.55793,0.5888399999999999,0.47715,0.6784399999999999,0.61425,0.53342,0.5084,0.44042,0.43505,0.40649,0.5873,0.42895,0.4198,0.46988,0.55319,0.45316000000000006,0.53786,0.61188,0.49645,0.53081,0.54368,0.67225,0.56199,0.5547,0.5172399999999999,0.60306,0.38182,0.43658,0.41026999999999997,0.31654,0.25346,0.21458000000000002,0.1805,0.24775,0.19710999999999998,-0.007525700000000001,0.11935,0.05923200000000001,-0.10131,-0.10400999999999999,-0.093033,-0.10887999999999999,-0.24265,-0.32073,-0.33795,-0.40383,-0.29385,-0.22058000000000003,0.052229,0.30069,0.46715,0.51907,0.7669199999999999,1.0243,1.3667,1.2247,1.0148,0.69414,0.49768999999999997,0.21041999999999997,-0.27307,-0.45711,-1.0967,-1.4282,-1.6488,-1.679,-1.6849,-1.8042,-1.7928,-1.7727,-1.8302,-1.9852,-1.9398,-1.9268,-1.9214,-1.8779,-1.9028,-1.9357,-1.6228,-0.64284,-0.41325,-0.37282,-0.094916,-0.40486,-1.1259,-2.2746,-2.0356,-1.8755
5,0.3596,-1.4315,-3.0864,-4.3738,-4.3574,-3.5491,-2.1981,-1.5143,-1.3326,-0.60897,-0.16177,-0.25046,-0.22455,-0.20575,-0.3467,-0.28881,-0.20235999999999998,-0.25945999999999997,-0.18899999999999997,-0.30706,-0.26237,-0.44027,-0.43371000000000004,-0.36117,-0.38506999999999997,-0.38935,-0.6191,-0.57515,-0.60844,-0.74638,-0.76437,-0.83465,-0.8476,-0.8311200000000001,-0.95115,-0.97216,-1.0003,-0.9464299999999999,-0.92524,-0.8765200000000001,-0.8777,-0.7169,-0.60658,-0.56171,-0.47885,-0.39712,-0.30306,-0.12749000000000002,-0.12365999999999999,-0.050972,-0.16166,-0.088844,-0.04367,0.03904,-0.018986000000000003,-0.041511,0.11052999999999999,0.055475,0.08442100000000001,0.14586,0.11305,0.094162,0.13952,0.10910999999999998,0.23953000000000002,0.23769,0.14390999999999998,0.25684,0.28791,0.37143000000000004,0.37646999999999997,0.43001000000000006,0.57621,0.36643000000000003,0.48493,0.5864199999999999,0.54037,0.51403,0.56324,0.60155,0.5406,0.48121,0.48839,0.44776000000000005,0.49635,0.50271,0.42901999999999996,0.36211,0.40181999999999995,0.46938,0.44367,0.27175,0.33794,0.38463,0.4651,0.58636,0.76593,1.021,1.1916,1.1386,1.3863,1.6643,1.9569,2.1115,2.0128,1.9449,1.6557,1.4734,1.2328,0.97883,0.68597,0.29771,-0.066582,-0.22551,-0.19725,-0.34195,-0.31768,-0.33285,-0.18606,-0.21573,-0.36580999999999997,-0.27831,-0.27545,-0.24648,-0.19992000000000001,-0.13652,-0.086518,0.015639,0.65717,1.3481,1.2412,1.0148,1.2418,1.2397,0.8246,0.53012,0.8225399999999999,1.2962,1.0124,-0.96903
5,-1.5982,-3.7943,-4.2859,-3.9934,-2.9533,-1.9808,-1.6813,-1.0161,-0.33361,-0.3549,-0.36436,-0.4574,-0.50444,-0.49617,-0.49692,-0.5040399999999999,-0.4782,-0.41943,-0.48632,-0.58192,-0.51372,-0.42396999999999996,-0.48721000000000003,-0.5955600000000001,-0.5531,-0.56802,-0.68798,-0.68265,-0.74034,-0.7759,-0.9587,-0.9112299999999999,-0.9227,-0.93332,-1.0078,-1.1155,-1.196,-1.1845,-1.0248,-1.0718,-0.98561,-0.96031,-0.8862200000000001,-0.66661,-0.61361,-0.52399,-0.39087,-0.22368000000000002,-0.25415,-0.042470999999999995,-0.12387000000000001,-0.036502,0.010614,0.096063,0.061122,0.0067506,0.052052,0.026386,0.15992,0.11020999999999999,0.10082,0.10490999999999999,0.17497000000000001,0.25135,0.29586,0.29717,0.39829000000000003,0.48875,0.46653,0.42808999999999997,0.5143,0.5502199999999999,0.6029,0.57394,0.57916,0.59138,0.63051,0.70575,0.63283,0.52659,0.66398,0.64418,0.60728,0.5612699999999999,0.54006,0.57677,0.5241600000000001,0.5804199999999999,0.47852,0.49643999999999994,0.4724,0.4748,0.45223,0.41515,0.41238,0.47731,0.45983,0.58395,0.7048800000000001,0.85855,0.8944,1.0423,1.3918,1.7115,1.9886,2.0988,1.925,1.6598,1.5629,1.3549,1.0416,0.71507,0.38577,0.06901399999999999,-0.020156,0.018907,0.027384,-0.062775,-0.07886,-0.03481,-0.14676,-0.08333600000000001,-0.037738,0.0084729,0.050953,-0.04808,-0.029863999999999998,0.11785,0.12467,0.55406,1.2716,1.1967,0.71049,0.81585,0.99741,0.85005,0.938,0.6901,1.1465,1.6039
5,-0.65173,-3.3866,-4.0443,-4.4468,-3.682,-2.3754,-1.7155,-1.4769,-0.5622699999999999,-0.13371,-0.14822000000000002,-0.2004,-0.21929,-0.10007,-0.21477,-0.22566,-0.26108000000000003,-0.17626,-0.28497,-0.37866,-0.42017,-0.30674,-0.39918000000000003,-0.49505,-0.53785,-0.48612,-0.49763999999999997,-0.65662,-0.68896,-0.71101,-0.78454,-0.8804200000000001,-0.86279,-0.93519,-0.9177799999999999,-0.9182799999999999,-0.90951,-0.91196,-0.8955,-0.72728,-0.66325,-0.65837,-0.5977,-0.47775,-0.45806,-0.31519,-0.2542,-0.13474,-0.12255,-0.15252000000000002,-0.22207,-0.029789999999999997,0.01819,-0.040761,0.079692,-0.011198999999999999,0.063226,0.08366699999999999,0.13637,0.19548,0.24800999999999998,0.25461,0.28565999999999997,0.30356,0.36825,0.34423000000000004,0.44743999999999995,0.48739,0.47431999999999996,0.56995,0.59575,0.66981,0.5347,0.52367,0.57497,0.59565,0.48353,0.50549,0.54379,0.44198999999999994,0.49017,0.44267,0.39873000000000003,0.32757,0.41317,0.4653,0.33358000000000004,0.38826,0.31945,0.3348,0.3195,0.39144,0.3675,0.35618,0.42356000000000005,0.37555,0.3957,0.46091000000000004,0.5946899999999999,0.79873,1.2007,1.4716,1.5006,1.7104,1.9813,1.8938,1.8463,1.9091,1.5263,1.4034,1.1320000000000001,0.87159,0.49593999999999994,0.079489,-0.23206,-0.13596,-0.17845,-0.10890999999999999,-0.022206,-0.20684,-0.13557,-0.22152,-0.1435,-0.15104,-0.16832,-0.20343,-0.15769,-0.11849000000000001,-0.036917,0.15442,0.81213,1.5757,1.6111,1.6030000000000002,1.1631,0.56358,0.17294,0.527,1.2174,-1.6635
