0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
5,0.76631,-0.40751,-1.1791,-1.785,-2.3738,-2.8738,-2.9486,-2.7692,-2.335,-1.7529,-1.2855,-0.8910799999999999,-0.63245,-0.46133,-0.17534,0.27098,0.6189399999999999,0.70106,0.6934,0.6538,0.64171,0.6539699999999999,0.5773699999999999,0.51017,0.5170100000000001,0.62475,0.67507,0.6120899999999999,0.58306,0.50073,0.49956999999999996,0.55587,0.5955600000000001,0.69721,0.6140899999999999,0.46796000000000004,0.42775,0.43972,0.43888999999999995,0.3555,0.37379,0.38098000000000004,0.38142,0.45656,0.39066,0.32773,0.31231,0.26811999999999997,0.25587,0.21857,0.20389000000000002,0.22835999999999998,0.19251,0.17077,0.17,0.068311,-0.012095,0.017131999999999998,0.070906,0.053877999999999995,-0.039288,-0.06846100000000001,-0.010422,0.056335,0.022147,-0.11002999999999999,-0.15028,-0.13448,-0.1848,-0.10674000000000002,0.012903999999999999,-0.008678,0.038297000000000005,0.045181,0.019731,0.08376,0.079363,0.15547,0.29717,0.32126,0.30186999999999997,0.36152,0.49476000000000003,0.55558,0.52522,0.4603,0.41228000000000004,0.52623,0.73152,0.74183,0.61987,0.6181399999999999,0.65583,0.66125,0.73575,0.77027,0.77498,0.85362,0.8986799999999999,0.88621,0.8101,0.7647,0.76456,0.70697,0.7101,0.72469,0.68881,0.70945,0.80257,0.9229200000000001,0.9367,0.81929,0.75968,0.65194,0.4067,0.32792,0.3677,0.36827,0.3384,0.20968,0.10015,0.063569,0.0037237999999999998,-0.11557,-0.03948,0.18797,0.023209999999999998,-0.34325,-0.69453,-1.1648,-1.6623,-2.2567,-2.7994,-3.343,-3.7592,-3.5431,-2.5665,-1.2611,-0.52487,0.64813
4,0.0035766999999999995,-2.6778,-4.0244,-4.3277,-3.8443,-3.0084,-1.9607,-1.6068,-1.3219999999999998,-0.5281600000000001,-0.42867,-0.39019000000000004,-0.45106999999999997,-0.4644,-0.45896000000000003,-0.48908999999999997,-0.42621000000000003,-0.49617,-0.51323,-0.55652,-0.56521,-0.5994,-0.57589,-0.6763399999999999,-0.59405,-0.60077,-0.71895,-0.73588,-0.8532799999999999,-0.82339,-0.9116,-0.9646100000000001,-0.9948600000000001,-1.0302,-1.0365,-0.9999299999999999,-0.99898,-0.9610200000000001,-0.92376,-0.7702399999999999,-0.73012,-0.64715,-0.67555,-0.46752,-0.32953000000000005,-0.25728,-0.16902999999999999,-0.23190999999999998,-0.19725,-0.11732999999999999,-0.050473000000000004,-0.057011,-0.030160000000000003,0.07950299999999999,0.054474,0.12351,0.092363,0.08942699999999999,0.16122,0.16129000000000002,0.20733000000000001,0.21076999999999999,0.24179,0.2448,0.35017,0.38885,0.39765,0.5387,0.56899,0.595,0.6229399999999999,0.63823,0.69511,0.64455,0.70604,0.71712,0.67845,0.6351600000000001,0.63546,0.61944,0.58211,0.5532699999999999,0.53537,0.5413899999999999,0.45101,0.5641,0.43163999999999997,0.4972,0.52003,0.4687,0.53842,0.42785,0.46925,0.46806000000000003,0.4476,0.53742,0.47047,0.68062,0.8435,0.98413,1.0283,1.0589,1.2802,1.4367,1.5844,1.3855,1.12,0.92585,0.88315,0.8301700000000001,0.7206199999999999,0.49913,0.20374,0.070265,0.022391,-0.064849,0.022567,0.028439,-0.046069,0.00069655,0.022113999999999998,0.054361,0.022581999999999998,0.063822,0.034841000000000004,0.084098,0.039636000000000005,0.086885,0.26282,0.5917899999999999,1.0967,1.2329,1.3535,1.463,1.5438,1.3326,1.3287,1.6966,1.6637,-0.8085899999999999
4,-1.0199,-2.3002,-3.0471,-3.5115,-3.8281,-3.8554,-3.6774,-2.677,-1.5669,-1.2027,-0.84667,-0.46716,-0.20747,-0.24006,-0.30904,-0.32954,-0.28213,-0.27664,-0.30945,-0.3938,-0.36965,-0.40771999999999997,-0.42378999999999994,-0.36534,-0.29756,-0.30272,-0.1679,-0.17525,-0.07611,-0.11585,-0.08455599999999999,0.028326,-0.012057,0.034947000000000006,-0.018282,0.010083,0.011104000000000001,0.048576999999999995,0.09238400000000001,0.10336,0.1408,0.10497000000000001,0.20838,0.24650999999999998,0.31905,0.35569,0.26148000000000005,0.37193000000000004,0.46521,0.35119,0.34355,0.35975,0.27455,0.28515,0.20597,0.09135499999999999,0.20087,0.10914000000000001,-0.11747,-0.054123000000000004,-0.25574,-0.29428000000000004,-0.23928000000000002,-0.25731,-0.3039,-0.35249,-0.32233,-0.18763,-0.14462,-0.19746,-0.07606399999999999,-0.036367000000000003,0.018083000000000002,0.097206,0.23873000000000003,0.29805,0.26848,0.30321,0.30611,0.43788999999999995,0.47184,0.45636000000000004,0.50447,0.4818,0.50972,0.43893000000000004,0.35484,0.47013,0.36608,0.38919000000000004,0.46667,0.55999,0.5956,0.73746,0.82284,0.9879399999999999,1.2401,1.4866,1.8711,2.1486,2.3026,2.3705,2.2026,1.9326,1.8042,1.5802,1.3353,0.9877299999999999,0.5585399999999999,0.18653,-0.022890999999999998,-0.11319000000000001,-0.18229,-0.20112,-0.13638,-0.11617000000000001,-0.2474,-0.30183000000000004,-0.24799000000000002,-0.30082,-0.25801999999999997,-0.24254,-0.23123000000000002,-0.26721999999999996,-0.3694,-0.39908000000000005,-0.19782,0.15938,0.72145,0.9451200000000001,0.94231,0.7799699999999999,0.39871999999999996,-0.19795,-0.47545,-0.44286000000000003,-0.048059,0.5622699999999999,0.08524,-1.204
4,0.20034000000000002,-1.7532,-3.5634,-4.3743,-3.8177,-2.8595,-1.8716,-1.5991,-1.2593,-0.59277,-0.45311999999999997,-0.48327,-0.54511,-0.47728000000000004,-0.44728,-0.45782,-0.40714,-0.46592,-0.47053999999999996,-0.50376,-0.5403100000000001,-0.5274800000000001,-0.6381100000000001,-0.53799,-0.65673,-0.71923,-0.7803399999999999,-0.82616,-0.7943100000000001,-0.8825,-0.8927799999999999,-0.91509,-0.9883700000000001,-1.0466,-1.0139,-0.9847899999999999,-1.0298,-0.98816,-0.9689399999999999,-0.9379299999999999,-0.8852399999999999,-0.73139,-0.71333,-0.5463399999999999,-0.39983,-0.42621000000000003,-0.37635,-0.29853,-0.2185,-0.21506999999999998,-0.15819,-0.11721,-0.16033,-0.12164000000000001,-0.060829999999999995,-0.0027178000000000003,-0.042671,-0.11869,0.018034,0.073871,0.046605,0.083014,0.14811,0.16082,0.17581,0.1649,0.24896999999999997,0.29948,0.24957,0.24026999999999998,0.41902,0.51464,0.5342100000000001,0.46158000000000005,0.4859,0.5044,0.5294,0.55653,0.5143,0.4676,0.49196999999999996,0.48773999999999995,0.42755,0.451,0.42915,0.40181999999999995,0.39729000000000003,0.4363,0.389,0.36007,0.38858000000000004,0.37826,0.39776999999999996,0.34015,0.35567,0.4562,0.56134,0.77982,0.98196,1.0978,1.1616,1.3889,1.5346,1.7001,1.6265,1.6458,1.5688,1.2557,1.215,1.0534,0.838,0.7268,0.33415,0.09568600000000001,0.044954,0.055179,0.057023000000000004,-0.046086,0.0042889,-0.080682,-0.096573,-0.015266,-0.008611399999999998,-0.011307,-0.0035828,-0.01454,0.059811,0.077375,0.20776999999999998,0.47618,0.92106,1.0999,1.2695,1.6296,1.9121,1.8833,1.5878,1.4261,1.8753,1.1025
5,-1.2485,-2.0798,-2.3978,-3.0341,-2.9717,-2.9256,-2.456,-1.8576,-1.2674,-0.68443,-0.59143,-0.5767,-0.23659000000000002,0.27,0.52531,0.48258999999999996,0.43643999999999994,0.43918,0.44664,0.5018699999999999,0.50702,0.49013,0.5592199999999999,0.53388,0.44261999999999996,0.46808999999999995,0.49244,0.49918,0.55278,0.51964,0.46948999999999996,0.47318999999999994,0.46521,0.55953,0.6076,0.46207,0.42100000000000004,0.49157,0.45373,0.44752,0.47415,0.40908,0.3944,0.41263999999999995,0.35053,0.29596,0.37987,0.42283999999999994,0.30874,0.28363,0.27173,0.27839,0.34141,0.25384,0.23208,0.27335,0.18547,0.17096,0.17385,0.055197,0.033914,0.11469000000000001,0.091883,0.056951,0.056901,0.01404,0.039101,0.053288999999999996,-0.0010152000000000002,0.096045,0.19841,0.14293,0.11649000000000001,0.14827,0.21026,0.33649,0.4216,0.41534,0.45051,0.52156,0.5454100000000001,0.60322,0.6483800000000001,0.64361,0.63653,0.58515,0.6352399999999999,0.73719,0.7184,0.7445,0.77223,0.68361,0.68579,0.8017,0.76127,0.65222,0.73418,0.79827,0.73169,0.74945,0.80779,0.8275399999999999,0.8722,0.8633,0.81511,0.83068,0.8176800000000001,0.7923100000000001,0.82165,0.8151,0.75869,0.6845899999999999,0.60492,0.50341,0.41567,0.39905,0.38709,0.31614000000000003,0.18342,0.0086116,-0.15686,-0.35307,-0.55787,-0.5669,-0.6030300000000001,-0.858,-0.98351,-1.0994,-1.5076,-1.9242,-2.2557,-2.6463,-2.9994,-3.3779,-3.1294,-2.3048,-1.4565,-0.32125,-0.019,0.5514899999999999
4,1.6746,0.9599,-0.79913,-2.1473,-3.5853,-3.9687,-2.9127,-1.9037,-1.7241,-1.1817,-0.10624000000000001,-0.17939000000000002,-0.11098,-0.1157,-0.092958,-0.11205,-0.24063,-0.2228,-0.18341,-0.28808,-0.32684,-0.34507,-0.39469,-0.44722,-0.52173,-0.5302600000000001,-0.61869,-0.71882,-0.6766300000000001,-0.9160799999999999,-0.99577,-0.96099,-1.0859999999999999,-1.2246,-1.2313,-1.2613,-1.2443,-1.4148,-1.3719,-1.3388,-1.3696,-1.2798,-1.2376,-1.0901,-0.97396,-0.8616299999999999,-0.6292300000000001,-0.5140399999999999,-0.4088,-0.38038,-0.19464,-0.11785999999999999,-0.044947,-0.027111,-0.075283,-0.016409,0.040238,0.049819,0.12972,0.30312,0.294,0.20117000000000002,0.18049,0.25329,0.33251,0.34092,0.24374,0.33115,0.36062,0.4708,0.52231,0.58078,0.73445,0.59895,0.67103,0.62946,0.54885,0.56913,0.70129,0.61174,0.6270899999999999,0.55096,0.49127,0.53666,0.42223,0.51845,0.49406000000000005,0.32561,0.37265,0.27731999999999996,0.32163,0.35008,0.31335,0.44996,0.33286,0.308,0.27515,0.31465,0.18616,0.33482,0.57805,0.80862,1.0061,1.1951,1.2775,1.4042,1.8586,2.1402,1.9599,1.9248,1.6286,1.3545,1.2426,0.97669,0.39904,-0.078954,-0.28446,-0.29896999999999996,-0.27778,-0.3127,-0.35982,-0.41063,-0.32594,-0.32124,-0.27081,-0.25538,-0.39499,-0.32511,-0.2655,-0.40694,-0.19725,0.43764,0.69094,0.68588,1.3441,1.8701,2.2316,1.5245,1.1522,1.6802
5,-0.33466,-1.3255,-1.4976,-2.3816,-2.7647,-2.9005,-3.0817,-2.9444,-2.7182,-2.3987,-1.9383,-1.4805,-1.1209,-0.9235899999999999,-0.82275,-0.7078899999999999,-0.45453999999999994,-0.12435,0.045536,0.047892000000000004,0.052021000000000005,0.040904,0.037955,0.080923,0.09981699999999999,0.1258,0.15993,0.11582,0.081545,0.14065999999999998,0.19626,0.18604,0.15464,0.133,0.10153,0.1074,0.15065,0.12544,0.10059,0.15328,0.14054,0.12911,0.19037,0.16075,0.10559,0.12440999999999999,0.1102,0.10865999999999999,0.16548,0.15325999999999998,0.10337,0.14277,0.17564000000000002,0.08479500000000001,0.043661,0.12707000000000002,0.12232,0.017809000000000002,0.010211,0.05075,0.049252,0.091603,0.13906,0.09533,0.090641,0.16605,0.17235999999999999,0.16607,0.23251,0.29133000000000003,0.33498,0.36086,0.32226,0.3066,0.36425,0.42293000000000003,0.43018999999999996,0.46074,0.55943,0.5917399999999999,0.57138,0.6256,0.65366,0.67124,0.73732,0.70239,0.67451,0.75744,0.7723800000000001,0.7514,0.7870199999999999,0.76158,0.71411,0.75853,0.79442,0.7599899999999999,0.79783,0.8893399999999999,0.85393,0.76465,0.7812,0.83191,0.86897,0.9176200000000001,0.9074,0.88585,0.91979,0.9208200000000001,0.87874,0.86845,0.86774,0.8461200000000001,0.8131,0.76694,0.7255199999999999,0.71841,0.73368,0.78204,0.80712,0.73775,0.70638,0.71996,0.6572,0.62746,0.72514,0.82729,0.7984600000000001,0.5405800000000001,0.16082,-0.21101,-0.64881,-1.1368,-1.7185,-2.1949,-2.5816,-3.1676,-2.8448,-1.931,-1.5919,0.45326000000000005
4,-0.9519200000000001,-3.0033,-4.2639,-4.4882,-3.7712,-2.8156,-1.7205,-1.483,-1.0669,-0.40054,-0.35664,-0.46229,-0.38695999999999997,-0.28869,-0.29886999999999997,-0.31675,-0.35891,-0.37819,-0.43057,-0.35431,-0.36666,-0.34831,-0.38888,-0.5131100000000001,-0.42401000000000005,-0.57113,-0.45583999999999997,-0.55414,-0.66445,-0.6511,-0.6816,-0.73178,-0.8671200000000001,-0.8579600000000001,-0.80538,-0.8827200000000001,-0.82234,-0.80998,-0.8499,-0.7330300000000001,-0.6037399999999999,-0.58509,-0.48083000000000004,-0.39614,-0.32208000000000003,-0.20664000000000002,-0.1027,0.007677,-0.016687999999999998,0.099467,0.034268,-0.010820999999999999,0.14878,0.07873,0.052639,0.064801,0.10916,0.078794,0.090365,0.16129000000000002,0.13989000000000001,0.19632,0.23079000000000002,0.16808,0.26095,0.28914,0.32101999999999997,0.36589,0.38954,0.47548999999999997,0.40758,0.45516999999999996,0.49017,0.58438,0.73037,0.6469,0.41346000000000005,0.37526,0.5463600000000001,0.5913,0.57544,0.49836,0.61049,0.52827,0.47831,0.49787,0.54986,0.52455,0.5270600000000001,0.44038999999999995,0.47600000000000003,0.40558,0.34954,0.54707,0.51847,0.65725,0.82676,0.88775,1.071,1.2808,1.4101,1.5959999999999999,1.9662,2.0161,1.8613,1.8022,1.5925,1.3254,1.1409,0.84606,0.40539000000000003,0.14795,-0.01683,-0.16529000000000002,-0.2872,-0.2714,-0.29072,-0.31608,-0.32376,-0.31003000000000003,-0.2831,-0.24226,-0.36007,-0.37039,-0.25901,-0.32533,-0.32311999999999996,-0.27508,0.016966,0.46645,0.9829899999999999,0.9853299999999999,1.0923,1.4785,1.4355,0.9667100000000001,0.65873,0.79962,1.1766,0.29645
4,1.9795,0.58365,-1.5695,-2.9274,-4.003,-3.8873,-2.6363,-1.6268,-1.5861,-0.6138399999999999,0.076928,-0.16901,-0.094765,-0.14489000000000002,-0.19846,-0.081557,-0.17293,-0.23184000000000002,-0.15432,-0.22376999999999997,-0.37185999999999997,-0.36596,-0.36217,-0.6522100000000001,-0.59914,-0.40503,-0.44888999999999996,-0.5159100000000001,-0.6269,-0.77079,-0.87141,-0.9411,-1.0024,-1.0535,-1.008,-1.2279,-1.2941,-1.2704,-1.2964,-1.2569,-1.2978,-1.2033,-1.0936,-0.9295899999999999,-0.8601700000000001,-0.71445,-0.70748,-0.50437,-0.25589,-0.16762,-0.18947999999999998,-0.10845999999999999,-0.12362000000000001,-0.19551,0.011286,-0.028588,-0.010985,-0.057615999999999994,0.1712,0.066475,0.026893,0.017396000000000002,0.039261000000000004,0.16412000000000002,0.20432,0.22874,0.29235,0.42016000000000003,0.54015,0.47422,0.49851,0.57144,0.473,0.5279,0.4851,0.5462100000000001,0.7146899999999999,0.63674,0.6187699999999999,0.58108,0.5213899999999999,0.45529,0.56153,0.47316,0.36119,0.41712,0.27755,0.36622,0.48083000000000004,0.41268,0.32069000000000003,0.23474,0.22935,0.29485,0.27164,0.38899,0.30653,0.33424,0.26982,0.51486,0.77825,1.0277,1.1998,1.3315,1.4814,1.6173,2.0318,1.9465,2.0467,1.8873,1.584,1.2654,1.0898,0.81831,0.23625,-0.1496,-0.20115999999999998,-0.34402,-0.32656,-0.37443000000000004,-0.25159000000000004,-0.27211,-0.2693,-0.45721000000000006,-0.36869,-0.2212,-0.2216,-0.35628000000000004,-0.27978000000000003,-0.2813,-0.070809,0.6512,1.2866,1.245,1.6367,2.2067,2.0639,1.1068,0.18731,0.38791
4,1.6652,-1.8767,-4.0079,-4.7026,-3.7474,-2.8031,-1.3936,-0.9740700000000001,-0.76258,0.27105,0.7903600000000001,0.63007,0.54428,0.64599,0.62916,0.47868999999999995,0.44723999999999997,0.33176,0.41656000000000004,0.30706999999999995,0.19885999999999998,0.19745,0.09535700000000001,0.10686,-0.026866,-0.08909199999999999,-0.094734,-0.19418,-0.19939,-0.44422,-0.45753999999999995,-0.4057,-0.4991,-0.54964,-0.61852,-0.6374,-0.6064,-0.58904,-0.6643899999999999,-0.73402,-0.7205600000000001,-0.6580699999999999,-0.55288,-0.48756000000000005,-0.37595,-0.28263,-0.14899,-0.10425,-0.014053999999999999,0.0020039000000000003,0.10603,0.099189,0.041905,-0.037137,0.061541,0.062961,0.011313,0.1166,0.13726,0.1091,0.091259,0.14075,0.23221999999999998,0.035845,0.19892,0.23608,0.36063,0.37235,0.45218,0.5825100000000001,0.56304,0.72159,0.6710699999999999,0.7920699999999999,0.77675,0.76072,0.8217700000000001,0.78347,0.85451,0.86919,0.73088,0.64364,0.67843,0.50449,0.5230100000000001,0.44588999999999995,0.37169,0.28426,0.3453,0.23510999999999999,0.016113,0.07381599999999999,0.073413,-0.073061,-0.024096,-0.09072999999999999,0.090309,0.18873,0.51828,0.72249,0.90204,1.0827,1.3151,1.6958,1.8215,1.6681,1.6327,1.4278,1.0852,0.8395,0.45526000000000005,0.22366,-0.25205,-0.59938,-0.7784300000000001,-0.88864,-0.8955200000000001,-0.9381200000000001,-1.0882,-1.031,-0.94985,-1.0486,-0.9195200000000001,-0.98446,-0.93147,-0.96915,-1.0713,-0.9129,-0.95031,-0.67485,0.11283,0.94871,1.3006,1.6964,2.2313,1.7763,0.8554200000000001,-0.36162,-0.22385,-1.2203
4,-0.57514,-2.5164,-3.9715,-5.0025,-4.3015,-3.0158,-1.9345,-1.7198,-0.98436,-0.20054,-0.25835,-0.3367,-0.2415,-0.28321999999999997,-0.26325,-0.21056999999999998,-0.29031,-0.25331,-0.30487,-0.35374,-0.36336,-0.33216,-0.41153,-0.44578999999999996,-0.43805,-0.45829,-0.50634,-0.50421,-0.57655,-0.6642399999999999,-0.70557,-0.72358,-0.86077,-0.94235,-0.8315100000000001,-0.8243,-0.8918299999999999,-0.7775,-0.72353,-0.69631,-0.54172,-0.48946000000000006,-0.42553,-0.33309,-0.28439000000000003,-0.16719,-0.079436,-0.11483,-0.079846,-0.12572,-0.067116,-0.063971,-0.046633999999999995,-0.016071000000000002,0.041822000000000005,0.032149000000000004,0.042248,0.055091999999999995,0.080373,0.068834,0.16819,0.12754000000000001,0.092285,0.15742,0.18873,0.29984,0.32385,0.35147,0.45448999999999995,0.44698000000000004,0.47598,0.57163,0.54156,0.59408,0.62698,0.51543,0.6077899999999999,0.64127,0.51266,0.5335,0.48028000000000004,0.46313000000000004,0.45782,0.4646,0.47155,0.45087,0.41003,0.45592,0.33973000000000003,0.34776,0.38981,0.4273,0.3189,0.3415,0.41762,0.45498999999999995,0.46488,0.43401999999999996,0.44371000000000005,0.43383999999999995,0.5012800000000001,0.5183399999999999,0.62817,0.72331,0.91215,1.3347,1.2939,1.1749,0.8289200000000001,0.68842,0.69119,0.58708,0.70694,0.56479,0.34284000000000003,-0.0032183,-0.055387,-0.11005999999999999,-0.054272,0.006438299999999999,-0.024059,0.0018599,0.0027113000000000003,0.042579,-0.009128299999999999,0.040003,0.027732999999999997,0.10962999999999999,0.26381,0.62298,1.4711,1.7578,1.8864,2.2703,2.5147,2.0180000000000002,1.0893,0.7065,0.53095,-1.0935
4,-1.4353,-3.5466,-3.9114,-4.1029,-3.806,-3.0668,-1.9501,-1.4244,-1.2196,-0.51894,-0.27426999999999996,-0.33759,-0.41134,-0.39781,-0.30698000000000003,-0.30523,-0.25711,-0.32587,-0.31472,-0.35973,-0.3163,-0.28515,-0.33449,-0.42567,-0.42654,-0.45903999999999995,-0.48496999999999996,-0.51917,-0.4632,-0.57529,-0.66164,-0.58467,-0.6238199999999999,-0.73034,-0.68876,-0.6163,-0.58312,-0.69621,-0.65988,-0.5338,-0.48539,-0.42402,-0.39025,-0.16583,-0.16485,-0.13282,-0.023393999999999998,-0.10479000000000001,-0.027703,-0.020396,0.029450999999999998,0.030912000000000002,0.0013534,0.10948,0.062203999999999995,0.12972999999999998,0.18733,0.18086,0.18269000000000002,0.18408,0.19254000000000002,0.14842,0.14428,0.25861999999999996,0.28854,0.30605,0.41595,0.32896,0.42596000000000006,0.45124,0.4981,0.51575,0.48147,0.57314,0.5354,0.5485,0.5608,0.45258000000000004,0.5279,0.38519000000000003,0.38772,0.47678000000000004,0.37917,0.38656999999999997,0.33695,0.30163,0.32835,0.24823,0.30324,0.25065,0.17800000000000002,0.27679000000000004,0.28121,0.34917,0.38950999999999997,0.4845,0.7044600000000001,0.86185,1.0071,1.1369,1.5977,1.7736,1.9149,2.0034,2.0364,1.8391,1.5723,1.4406,1.1237,0.72426,0.30844,-0.036861,-0.2415,-0.32295,-0.3413,-0.27621999999999997,-0.30198,-0.40007,-0.25214000000000003,-0.25408000000000003,-0.23201999999999998,-0.3157,-0.31672,-0.29375999999999997,-0.25421,-0.15919,-0.19658,-0.1201,0.18167,0.7958,1.245,1.2413,1.5641,1.5772,1.1847,0.77405,0.72912,1.1958,1.2097,-1.0432
4,0.9054399999999999,-1.6409,-2.1651,-2.7637,-2.699,-2.7206,-2.3081,-1.5199,-1.1340000000000001,-1.1923,-0.6502100000000001,-0.49028,-0.66679,-0.64866,-0.64933,-0.70318,-0.77644,-0.74936,-0.7923399999999999,-0.88828,-0.86195,-0.89941,-0.89644,-0.9177799999999999,-0.99072,-0.9485399999999999,-1.0616,-1.071,-1.0198,-1.0786,-1.1318,-1.1183,-1.0832,-1.1483,-1.1387,-1.0915,-1.1557,-1.1656,-1.1649,-1.1066,-0.9898899999999999,-0.98845,-0.9409799999999999,-0.84673,-0.79545,-0.71353,-0.64678,-0.53215,-0.51139,-0.5397,-0.41422,-0.49862,-0.35584,-0.34276,-0.38249,-0.37834,-0.34925,-0.28776999999999997,-0.28176,-0.28123000000000004,-0.17953,-0.17644,-0.11812,-0.13849,-0.060860000000000004,-0.10959,-0.059562000000000004,0.042689,0.088902,0.08937200000000001,0.11355,0.15517,0.20685,0.22908,0.30126,0.38295999999999997,0.40355,0.35163,0.41353999999999996,0.3957,0.43748000000000004,0.44238,0.46429,0.40071,0.44701,0.46406000000000003,0.41402,0.36549,0.39618000000000003,0.49837,0.45448999999999995,0.44661999999999996,0.46979,0.54422,0.49326000000000003,0.56418,0.67357,0.8204299999999999,1.0133,1.1756,1.288,1.3983,1.6598,1.7514,1.6508,1.6517,1.5791,1.5031,1.433,1.2653,1.0509,0.78582,0.57634,0.52596,0.5745399999999999,0.59605,0.56926,0.55206,0.6210600000000001,0.69222,0.79201,0.7903600000000001,0.77431,0.66527,0.62522,0.5990300000000001,0.56622,0.6116,0.67177,1.0026,1.3971,1.3959,1.6123,1.5581,1.6373,1.4422,1.4847,1.7157,1.9014,0.096122
5,0.12247000000000001,-0.34039,-1.1215,-1.8176,-2.0789,-2.1666,-2.1985,-2.0757,-1.7839,-1.4036,-0.92315,-0.58104,-0.49673999999999996,-0.38756,-0.16446,0.081735,0.12401,0.089418,0.14295,0.18672,0.17229,0.19425,0.23968000000000003,0.14852,0.024388,0.0012966,0.10694000000000001,0.17207999999999998,0.18238,0.275,0.27853,0.21663000000000002,0.12379000000000001,0.17657,0.19209,0.19033,0.21374,0.17257999999999998,0.18835,0.20282999999999998,0.21245999999999998,0.23435999999999998,0.18184,0.18158,0.26416999999999996,0.29545,0.26324000000000003,0.2336,0.25844,0.31395,0.26200999999999997,0.24391,0.24311,0.23814000000000002,0.30711,0.33378,0.3628,0.39573,0.36386,0.34215,0.34562,0.36124,0.37589,0.39093,0.39176,0.4114,0.48618,0.51341,0.46156,0.43661000000000005,0.5173399999999999,0.47123999999999994,0.39976999999999996,0.45798999999999995,0.47136000000000006,0.49195,0.5212899999999999,0.51558,0.45531000000000005,0.46771,0.4628,0.42231,0.43053,0.39142,0.44096,0.51905,0.5117,0.5312100000000001,0.55053,0.49786,0.49696999999999997,0.5118,0.47048,0.46945,0.42141000000000006,0.5375,0.54593,0.51464,0.51054,0.50975,0.57696,0.60193,0.60129,0.64599,0.6017399999999999,0.6017,0.7019,0.65151,0.66408,0.64559,0.5082,0.49806000000000006,0.53228,0.66432,0.75358,0.70075,0.69797,0.6592399999999999,0.53782,0.41956000000000004,0.45702,0.5868,0.54842,0.44802,0.40602,0.28943,0.022954,-0.058449,0.099427,0.0070942999999999996,-0.2612,-0.69701,-1.2643,-1.8947,-2.9716,-3.9332,-4.704,-4.3421,-3.5556,-2.3502
2,-0.47858,-1.78,-2.3982,-3.1701,-3.5597,-3.574,-2.9898,-2.2706,-1.6883,-1.3599,-1.3118,-1.0779,-0.69828,-0.21641999999999997,-0.077802,-0.10695999999999999,-0.092763,-0.1262,-0.093113,-0.088585,-0.10116,-0.11999000000000001,-0.20824,-0.19049000000000002,-0.095054,-0.12878,-0.18909,-0.09107799999999999,-0.12072999999999999,-0.19019,-0.17318,-0.22601,-0.24595999999999998,-0.21449000000000001,-0.20418,-0.21138,-0.22971999999999998,-0.22738000000000003,-0.20770999999999998,-0.24155,-0.34911,-0.29115,-0.26403000000000004,-0.34809,-0.39161999999999997,-0.37868,-0.34,-0.36983,-0.42495,-0.4369,-0.48465,-0.5614399999999999,-0.56238,-0.55921,-0.57321,-0.6026600000000001,-0.5663199999999999,-0.54577,-0.64651,-0.57022,-0.57189,-0.66317,-0.5461600000000001,-0.54213,-0.52115,-0.55097,-0.56589,-0.4131,-0.42882,-0.45056,-0.37401,-0.34084000000000003,-0.32206,-0.23611,-0.19065,-0.20025,-0.10248,-0.14315999999999998,-0.066182,0.049772000000000004,-0.013597,0.00056894,-0.015522,0.071626,0.16283,0.1488,0.16377,0.12147999999999999,0.12555999999999998,0.16719,0.25116,0.20368,0.28765999999999997,0.2159,0.21846,0.2463,0.25127,0.29625,0.31482,0.40478000000000003,0.34534000000000004,0.37942,0.37545,0.34824,0.4285,0.4377,0.46353999999999995,0.49223999999999996,0.52894,0.57481,0.55696,0.607,0.6765,0.68699,0.73249,0.8296100000000001,0.8371799999999999,0.78067,0.78051,0.8906200000000001,0.84185,0.84098,0.9743700000000001,1.1332,1.422,1.8091,2.1425,2.1182,1.8903,1.5658,1.2948,1.1609,1.4563,2.2094,2.5072,2.1985,1.7058,1.4926,1.5619,1.5202
