0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
4,-1.4609999999999999,-3.6945,-4.3381,-4.3521,-4.0272,-3.4804,-2.0087,-1.3133,-1.1116,-0.4428,-0.11735,-0.10967,-0.20353,-0.13673,-0.097932,-0.10517,-0.11564,-0.085091,-0.0089662,-0.067884,-0.14474,-0.099387,-0.15685,-0.15991,-0.19042,-0.19050999999999998,-0.18229,-0.26863000000000004,-0.29804,-0.34471,-0.44161000000000006,-0.47655,-0.55798,-0.52262,-0.5118199999999999,-0.58837,-0.5443,-0.56263,-0.5029899999999999,-0.4607,-0.3967,-0.28931999999999997,-0.28933000000000003,-0.19655999999999998,-0.13125,-0.071644,0.08773099999999999,0.083776,0.14612,0.046686,0.04708119638932645,0.0597902163778526,0.1440477645484314,0.05616881076071989,0.19406418678319323,0.1709408765235149,0.1756729851150637,0.23280334036746567,0.18386334908363236,0.12825682479615422,0.19314924056637037,0.23992168210537912,0.22187968816592235,0.3116456733696205,0.27625,0.27142,0.31819000000000003,0.35943,0.44068,0.51131,0.41849,0.47448,0.48047,0.44673999999999997,0.52212,0.68528,0.59285,0.53373,0.50773,0.60263,0.58668,0.5116,0.5272899999999999,0.45133999999999996,0.44528,0.37766,0.37074,0.40268000000000004,0.38228,0.31587,0.35573,0.30549,0.25439,0.28981999999999997,0.45397,0.5851,0.6633100000000001,0.86919,0.9788899999999999,1.2211,1.4361,1.742,1.8181,1.8561,1.7352,1.5232,1.3166,1.1531,0.95583,0.6373300000000001,0.27318000000000003,-0.018012,-0.30322,-0.38666999999999996,-0.40881,-0.36230999999999997,-0.34305,-0.39621,-0.41498999999999997,-0.42186999999999997,-0.46753999999999996,-0.45303000000000004,-0.34626999999999997,-0.39323,-0.40381999999999996,-0.32799999999999996,-0.30680999999999997,-0.18995,0.045186000000000004,0.68505,0.9699200000000001,0.9359999999999999,1.1329,1.0655,0.95105,0.64635,0.79635,1.0906,0.42427,-1.9014
5,-0.56729,-1.032,-1.402,-1.9759,-2.2871,-2.2109,-2.0406,-1.4969,-0.97913,-0.7958,-0.69731,-0.3816,-0.039541,0.07881200000000001,0.01754,-0.034913,-0.064574,-0.12717,-0.08303200000000001,0.039978,-0.011017,-0.0085258,0.038042,0.043602999999999996,-0.01012,-0.041384,-0.030064999999999998,-0.09136,-0.12985,-0.16704000000000002,-0.08907000000000001,-0.098724,-0.04317,-0.13865999999999998,-0.15517,-0.05899600000000001,-0.05951,-0.1509,-0.066136,0.03862,0.059159,-0.044233999999999996,-0.05758099999999999,-0.036647000000000006,0.042801,0.062669,-0.019359,-0.075977,0.00036245,0.09274099999999999,0.10994919638932643,0.0375152163778526,0.07833476454843143,0.06418581076071989,0.08408618678319321,0.1695308765235149,0.22632298511506369,0.20008334036746564,0.18615334908363235,0.20585682479615422,0.23347924056637034,0.20892168210537912,0.15590968816592238,0.2676856733696205,0.31540999999999997,0.31543000000000004,0.28481,0.24791,0.30479,0.24031,0.2306,0.15999000000000002,0.24941999999999998,0.46447,0.53091,0.46636000000000005,0.36475,0.38165,0.35878000000000004,0.30053,0.33935,0.31986,0.26523,0.27654,0.49306000000000005,0.5797100000000001,0.5435300000000001,0.5263100000000001,0.43268999999999996,0.48178999999999994,0.55037,0.46763000000000005,0.41126999999999997,0.54152,0.50748,0.69035,0.70326,0.70376,0.67467,0.63035,0.65275,0.54614,0.47411000000000003,0.45096,0.49863999999999997,0.47663,0.5164300000000001,0.57306,0.56343,0.58053,0.58406,0.6050800000000001,0.7331300000000001,0.71072,0.78847,0.78892,0.8944200000000001,1.1626,1.3430000000000002,1.4997,1.5373,1.4588,1.3911,1.2485,1.087,1.0649,1.0208,0.6484,0.1011,-0.23204,-0.35623,-0.57643,-0.83383,-1.3619,-1.9521,-2.6647,-3.5391,-4.4123,-4.4788,-3.8903
2,-0.021963999999999997,-0.91243,-1.9034,-2.6628,-3.1222,-3.4515,-3.3930000000000002,-2.9299,-2.2563,-1.6907,-1.2819,-1.1562,-1.0402,-0.68745,-0.22695,-0.1137,-0.18442999999999998,-0.10339000000000001,-0.14464000000000002,-0.16388,-0.22354000000000002,-0.17127,-0.096204,-0.14787999999999998,-0.17538,-0.14463,-0.16849,-0.16615,-0.073391,-0.19115,-0.25616,-0.14787999999999998,-0.14572000000000002,-0.12443,-0.17039,-0.18802,-0.18642,-0.22336999999999999,-0.23663,-0.1859,-0.24286,-0.28274,-0.27191,-0.36866,-0.33582,-0.32252,-0.30106,-0.22451999999999997,-0.38394,-0.42418999999999996,-0.40087080361067357,-0.44439578362214743,-0.4244522354515685,-0.4608041892392801,-0.3909858132168068,-0.5077491234764852,-0.5474470148849363,-0.5288366596325343,-0.5828166509163676,-0.5669631752038458,-0.5177507594336296,-0.5813183178946209,-0.5656103118340776,-0.5047643266303794,-0.5531,-0.59264,-0.52394,-0.41196000000000005,-0.45838,-0.41496000000000005,-0.47861000000000004,-0.4625,-0.39931,-0.34673000000000004,-0.27725,-0.26857,-0.25183,-0.16737,-0.078444,-0.061339,-0.050757,0.0048097,0.047098,-0.030372000000000003,-0.044961,0.07133400000000001,0.010546,-0.020416,0.039267,0.058974,0.12867,0.19351,0.13039,0.18452000000000002,0.2598,0.16622,0.2288,0.30217,0.2528,0.2933,0.34209,0.35459,0.37847,0.36796,0.37809,0.49695,0.5180600000000001,0.52088,0.46373000000000003,0.5160399999999999,0.67293,0.67381,0.73998,0.77496,0.82125,0.80211,0.81666,0.8301200000000001,0.80558,0.8969600000000001,0.8756200000000001,0.9583200000000001,0.99889,1.1977,1.2927,1.6271,2.0304,2.1158,2.0001,1.8277,1.5287,1.3395,1.4580000000000002,2.1281,2.6308,2.2957,1.765,1.4443,1.4323,1.4569999999999999
5,-0.5180100000000001,-1.2094,-1.9302,-2.1967,-2.5622,-2.6275,-2.5659,-2.373,-1.8629,-1.2814,-0.7719,-0.45711999999999997,-0.39368000000000003,-0.35564,-0.085726,0.2635,0.40617,0.39739,0.45876999999999996,0.51398,0.49168999999999996,0.51208,0.48618999999999996,0.44688999999999995,0.49368999999999996,0.5121899999999999,0.5163,0.49983,0.49253,0.47108,0.43378,0.51,0.47268999999999994,0.46729,0.57805,0.44922,0.40679,0.48904,0.4111,0.39975,0.44873999999999997,0.42791,0.38898,0.33496,0.3323,0.40014,0.37046,0.30494,0.29757,0.27807,0.27137919638932645,0.2111442163778526,0.22026776454843144,0.27431581076071987,0.1920441867831932,0.1645908765235149,0.1715829851150637,0.11351334036746563,0.14091334908363237,0.12798682479615422,0.035490240566370373,0.0850576821053791,0.12165968816592236,0.07136967336962052,0.10786,0.11527000000000001,0.07965499999999999,0.16184,0.17585,0.12065,0.16172,0.18935,0.16904,0.20451,0.23276999999999998,0.2358,0.26802,0.32386,0.37823,0.38484,0.39313000000000003,0.44045,0.47068999999999994,0.46913999999999995,0.48702,0.5309699999999999,0.49537,0.4483,0.54182,0.61733,0.56748,0.53357,0.55483,0.54669,0.51572,0.56304,0.6239899999999999,0.6037,0.5664,0.5422600000000001,0.57728,0.64591,0.6286,0.59341,0.6124,0.61624,0.5986,0.59758,0.59787,0.60673,0.65686,0.6853600000000001,0.65144,0.61725,0.5727800000000001,0.5265,0.5137,0.49878999999999996,0.46108000000000005,0.4057,0.44213,0.49518,0.38772,0.28856,0.22144,0.11771,0.18975,0.35353,0.28553,0.027114,-0.29445,-0.78086,-1.4345,-2.158,-2.897,-3.6439999999999997,-4.0797,-3.8611,-3.2001,-2.1178
5,-0.31701,-1.6371,-2.5177,-2.9829,-2.8823,-2.9123,-2.7022,-2.2925,-1.7568,-1.1248,-0.7955899999999999,-0.66347,-0.6227199999999999,-0.46062,0.010971999999999999,0.36136,0.49959,0.40157,0.32450999999999997,0.38656,0.42605,0.45903999999999995,0.43249,0.37653000000000003,0.35546,0.34565999999999997,0.37022,0.40610999999999997,0.43956000000000006,0.38363,0.3247,0.42567,0.38353000000000004,0.34567,0.33065,0.29318,0.38095,0.35229,0.28972,0.31306999999999996,0.34981,0.28293,0.2178,0.25478,0.26678,0.28528000000000003,0.25863,0.13894,0.15547,0.21364,0.14104919638932642,0.09085421637785261,0.11283776454843142,0.10947581076071988,0.05555418678319322,0.0652058765235149,0.14261298511506368,0.08654034036746565,-0.01841965091636763,-0.010064775203845792,0.016470240566370368,0.028131682105379092,-0.00498811183407765,-0.03069032663037948,-0.083731,-0.072825,0.019816,0.020372,-0.00028730000000000004,-0.0096683,0.025426,0.080624,0.14075,0.1844,0.18191,0.23903000000000002,0.2342,0.25963,0.3957,0.43346,0.43901999999999997,0.45406,0.43104,0.48196000000000006,0.51613,0.58011,0.58727,0.56628,0.62205,0.58144,0.63743,0.69587,0.67173,0.6998300000000001,0.70349,0.7328600000000001,0.76773,0.69696,0.69489,0.76586,0.7084,0.73334,0.7858,0.74634,0.81999,0.8496299999999999,0.86845,0.85739,0.8653799999999999,0.8539200000000001,0.76574,0.86167,0.9203899999999999,0.8847,0.8447,0.7854399999999999,0.76164,0.68863,0.5602199999999999,0.51384,0.56396,0.5754199999999999,0.42462,0.27252,0.20798000000000003,0.0069866,-0.063538,0.1563,0.12011,-0.052829999999999995,-0.27337,-0.84206,-1.4798,-2.1285,-2.8809,-3.5546,-3.9552,-3.0959,-2.2649,-0.74544
5,0.17418,0.35565,0.10468,-0.43094,-0.862,-1.0503,-1.3021,-1.4762,-1.4543,-1.2016,-0.92774,-0.71055,-0.63063,-0.54881,-0.23869,-0.059130999999999996,-0.04627,-0.065945,-0.06267,-0.062895,-0.067076,-0.030524000000000003,-0.07612200000000001,-0.08669500000000001,-0.095782,-0.096647,-0.1068521732634648,-0.11174204452102862,-0.10489054496051745,-0.15408688560281533,-0.11423006180020116,-0.12964877630051694,-0.11832284752049342,-0.1440523808996446,-0.17353787239181268,-0.21835478850183246,-0.19244538355671334,-0.16595892453064537,-0.22997784003980976,-0.24287805556540504,-0.22894,-0.25011,-0.23636999999999997,-0.32666999999999996,-0.29814,-0.30419,-0.31466,-0.3382,-0.36759000000000003,-0.39795,-0.37644,-0.3874,-0.39771999999999996,-0.38988,-0.40421999999999997,-0.35078000000000004,-0.3715,-0.38471,-0.29845,-0.33285,-0.3244,-0.31121,-0.23565,-0.21883000000000002,-0.23301999999999998,-0.21716,-0.17612,-0.14231,-0.12537,-0.09020800000000001,-0.041756,-0.06264199999999999,-0.062207000000000005,-0.0093574,-0.006596800000000001,0.0083074,0.056476,0.048246,0.029367,0.049389999999999996,0.035771,0.036453,0.059113,0.033915,0.023011,0.057934000000000006,0.060463,0.09132699999999999,0.053457000000000005,0.012435,0.034751,0.052452,0.077793,0.10645,0.05645599999999999,0.10137,0.1212,0.12294000000000001,0.11732000000000001,0.13835999999999998,0.17825,0.20446,0.21719000000000002,0.21886999999999998,0.26687,0.28789000000000003,0.34612,0.39448,0.48528000000000004,0.63288,0.68761,0.84183,0.96225,0.97372,1.0916,1.2701,1.4544,1.5721,1.649,1.8219,2.0797,2.3158,2.4579,2.6022,2.7483,2.7647,2.4874,2.0482,1.8098,1.1943,0.44542,-0.052195000000000005,-0.42996,-0.5464600000000001,-1.081,-2.1996,-2.8975,-3.5377,-3.7227,-3.4471
4,1.7538,0.37745,-1.5316,-2.8362,-3.8725,-4.1497,-3.1652,-1.9307,-1.6298,-1.0859,-0.027169,0.11815,-0.062872,-0.01054,0.015507,0.013255000000000001,0.01985,-0.14477,-0.15338,-0.08227899999999999,-0.10595999999999998,-0.24527,-0.23005,-0.27801,-0.33021999999999996,-0.41143,-0.3866821732634648,-0.5071720445210285,-0.5658505449605175,-0.6919168856028153,-0.8166700618002011,-0.8400587763005171,-0.9682728475204935,-0.9706323808996447,-1.0404578723918128,-1.1618047885018326,-1.3112453835567135,-1.2777389245306452,-1.2719578400398097,-1.282948055565405,-1.2221,-1.1904,-1.0889,-1.0144,-0.8531200000000001,-0.8024100000000001,-0.79879,-0.48691,-0.41403999999999996,-0.22512,-0.20656,-0.17781,-0.096451,-0.046847,-0.26436,-0.15755999999999998,-0.059328,-0.065589,-0.065789,-0.0692,0.043269999999999996,0.13568,0.095779,0.031932999999999996,0.22855999999999999,0.21529,0.38229,0.30956999999999996,0.3698,0.62712,0.61927,0.72923,0.69845,0.82424,0.75247,0.78678,0.7481899999999999,0.65865,0.6569,0.7240800000000001,0.77678,0.83006,0.53933,0.57798,0.43077,0.62283,0.43035,0.33283,0.39436,0.47243999999999997,0.23931999999999998,0.29373,0.36998000000000003,0.40465,0.32916999999999996,0.26128,0.24545999999999998,0.35388000000000003,0.37367,0.23747,0.6090300000000001,0.63359,1.0222,1.1336,1.1312,1.4078,1.6094,1.9658,1.6221,1.4097,1.0152,0.8528899999999999,0.86516,0.90607,0.76431,0.18882000000000002,-0.14934,-0.17279,-0.24349,-0.28636999999999996,-0.30399,-0.26441,-0.20008,-0.2776,-0.27219,-0.16573,-0.37193000000000004,-0.21111999999999997,-0.21029,-0.081402,0.27721999999999997,1.2046,1.9818,1.7164,2.244,2.2363,1.5230000000000001,-0.1852,-0.6623,-0.019418
4,1.3842,-0.060448,-2.3945,-4.1903,-4.3994,-3.7595,-2.6415,-1.8757,-1.7152,-1.0112,-0.40331,-0.4293,-0.44877,-0.45266000000000006,-0.4557,-0.49838999999999994,-0.43293999999999994,-0.46936000000000005,-0.56738,-0.48777,-0.48425,-0.45428999999999997,-0.54698,-0.53906,-0.5150399999999999,-0.58275,-0.6636121732634648,-0.6750220445210285,-0.7192805449605174,-0.8490568856028153,-0.8680600618002012,-0.8996387763005169,-1.0120628475204934,-0.9584023808996446,-1.0381578723918128,-1.0092047885018325,-0.9813353835567132,-0.9708489245306454,-0.8858578400398098,-0.9083980555654051,-0.833,-0.7429100000000001,-0.5596800000000001,-0.50873,-0.39295,-0.30235,-0.16480999999999998,-0.1289,-0.091407,0.054201,0.027313,-0.010389,0.072874,0.08578999999999999,0.11748,0.054603,0.09145199999999999,0.12397999999999999,0.158,0.27223,0.19857,0.28609,0.20511,0.24409,0.30594,0.29908,0.39082,0.42508999999999997,0.4795,0.47701000000000005,0.52288,0.585,0.5622199999999999,0.66194,0.65304,0.68152,0.67306,0.5393399999999999,0.54505,0.59436,0.59847,0.5734199999999999,0.51775,0.51107,0.44693,0.43935,0.43898000000000004,0.4584,0.44975,0.37604,0.3734,0.39347,0.3463,0.33279000000000003,0.37306,0.45174,0.47313999999999995,0.7139,0.8740000000000001,0.94135,1.1683,1.2765,1.4768,1.6428,1.6539,1.5272,1.3673,1.2689,1.0958,0.86813,0.66262,0.45358999999999994,0.15822999999999998,-0.075573,-0.16856,-0.20624,-0.19035,-0.16648,-0.28379,-0.16885,-0.24456999999999998,-0.27175,-0.1568,-0.16842000000000001,-0.22515,-0.17210999999999999,-0.15743,-0.06901499999999999,0.086538,0.6075699999999999,1.1298,1.2709,1.5951,1.9727,1.963,1.3377,0.9438799999999999,0.91106,1.0106,-0.57767
5,0.77245,-0.43501999999999996,-1.5896,-2.4399,-2.6945,-2.7693,-2.4935,-2.191,-1.7341,-1.2013,-0.81384,-0.6765,-0.58131,-0.30389,0.090968,0.3701,0.38431,0.3513,0.30106,0.3585,0.38787,0.33145,0.37515,0.33684000000000003,0.3471,0.33476999999999996,0.3032778267365352,0.32976795547897136,0.27138945503948253,0.23680311439718468,0.2749799381997989,0.24984122369948306,0.2387271524795066,0.1403476191003554,0.17062212760818732,0.18735521149816753,0.11486461644328663,0.18560107546935464,0.2768621599601902,0.205031944434595,0.12287999999999999,0.076321,0.09812799999999999,0.048747000000000006,-0.023184,-0.00090892,-0.017266999999999998,-0.013932,-0.060015,-0.12140999999999999,-0.1097,-0.16002,-0.15849000000000002,-0.12558,-0.1785,-0.21097,-0.23228000000000001,-0.23293000000000003,-0.16766,-0.15544000000000002,-0.12546,-0.021903,0.018953,0.037431,0.089462,0.17638,0.24303000000000002,0.20307999999999998,0.21946999999999997,0.32073,0.3839,0.40922,0.46312,0.56288,0.61771,0.60315,0.5579999999999999,0.50343,0.59037,0.63065,0.5434899999999999,0.57422,0.63459,0.6419199999999999,0.54756,0.5714899999999999,0.66072,0.6342899999999999,0.64176,0.66033,0.68516,0.66871,0.6734,0.69339,0.75622,0.81672,0.75242,0.7471899999999999,0.74331,0.7107100000000001,0.7161,0.78099,0.84404,0.8157300000000001,0.7945300000000001,0.82229,0.89069,0.89428,0.8597299999999999,0.9606600000000001,1.0134,0.9707899999999999,1.0299,1.0171,0.98356,0.9316700000000001,0.72813,0.56161,0.59392,0.6712199999999999,0.56895,0.47563,0.26668000000000003,0.033098,-0.0048299,-0.092725,-0.078123,-0.039313,-0.36001,-0.8557899999999999,-1.3359999999999999,-1.9895,-2.5134,-3.0085,-3.7029,-3.7646,-3.3569999999999998,-2.2189,-1.301,0.18688
4,2.0443,-0.85995,-2.7853,-4.0888,-4.1378,-3.6459,-2.7596,-1.5656,-0.8645700000000001,-0.37699,0.4758,0.6871,0.6430899999999999,0.58517,0.58986,0.72538,0.70945,0.69782,0.67703,0.54333,0.4572,0.36063,0.23054000000000002,0.26976999999999995,0.1861,0.089577,0.014866999999999998,0.046625,-0.090331,-0.24079,-0.24474,-0.39781,-0.57145,-0.56601,-0.66364,-0.54109,-0.70377,-0.75912,-0.57507,-0.71133,-0.62915,-0.46921999999999997,-0.5384399999999999,-0.49935,-0.53714,-0.22884000000000002,-0.076012,0.073456,0.093766,0.12059,0.12157919638932645,0.09930421637785262,0.06238976454843143,0.15129581076071988,0.1109941867831932,0.17299087652351489,0.07951998511506371,0.10520334036746565,0.09037334908363237,0.10090682479615422,0.14109924056637035,0.1335216821053791,0.14394968816592235,0.11667567336962052,0.16642,0.12470999999999999,0.13459000000000002,0.19033,0.18821,0.30321,0.30593000000000004,0.40581999999999996,0.41467,0.40202,0.39343,0.39737,0.37212,0.5806899999999999,0.45386000000000004,0.39068,0.49133000000000004,0.33459,0.41889,0.22388000000000002,0.25538,0.30726,0.247,0.17806,0.096827,0.07606,0.1249,0.021997,0.20901,0.15152000000000002,0.032961000000000004,0.16847,0.41508999999999996,0.58991,0.7571,0.8652700000000001,1.3780000000000001,1.764,2.1582,2.4108,2.3715,1.9311,1.5908,1.4203,0.9099700000000001,0.48727,0.19247999999999998,-0.24354,-0.79275,-0.97191,-1.0243,-0.99208,-0.94735,-0.9529700000000001,-1.0833,-1.038,-0.9844200000000001,-1.0673,-1.1017,-0.9262299999999999,-0.93366,-1.0301,-0.96941,-0.9360700000000001,-0.42898000000000003,0.31814000000000003,0.78103,0.81134,1.0908,1.374,1.2118,0.7549,0.33516,0.0066,0.63168,-0.5179199999999999
5,0.80453,-0.0077441,-1.0138,-1.8787,-2.2236,-2.4235,-2.5208,-2.5571,-2.4802,-2.1497,-1.6555,-1.1839,-0.8190000000000001,-0.61784,-0.52255,-0.30012,0.050793,0.27064,0.31135999999999997,0.31108,0.32211,0.35695,0.36611,0.31697,0.29225,0.30848000000000003,0.3314778267365352,0.3661779554789714,0.3471294550394825,0.2750831143971847,0.34745993819979887,0.37887122369948306,0.29745715247950655,0.2723076191003554,0.2652321276081873,0.30403521149816753,0.37205461644328663,0.23374107546935466,0.2612121599601902,0.280301944434595,0.27783,0.25161999999999995,0.15142,0.15688,0.16128,0.17205,0.16849,0.13395,0.14097,0.12242,0.11832000000000001,0.11141,0.050321,0.058766,0.05608,-0.011353,0.041964,0.10486,0.092612,0.077976,0.065995,0.13698,0.20244,0.15938,0.19783,0.2374,0.21774000000000002,0.27213000000000004,0.30601,0.35700000000000004,0.41872,0.42765,0.45038999999999996,0.46263000000000004,0.47641999999999995,0.49382,0.46311,0.5233399999999999,0.57365,0.49937,0.52612,0.5777800000000001,0.56789,0.55347,0.56548,0.59619,0.5803699999999999,0.58381,0.6147699999999999,0.6150100000000001,0.64531,0.6506,0.6138600000000001,0.65947,0.64845,0.56615,0.6241800000000001,0.66977,0.61734,0.6312300000000001,0.614,0.59775,0.62085,0.6594899999999999,0.72701,0.7113,0.73673,0.73392,0.7168800000000001,0.7700899999999999,0.74955,0.78392,0.82153,0.72992,0.6519699999999999,0.56374,0.53296,0.6804899999999999,0.70627,0.5978,0.54504,0.46847,0.37273,0.31238,0.39825,0.63372,0.6148399999999999,0.23845,-0.25908000000000003,-0.87321,-1.5024,-2.2426,-3.0419,-3.7474,-3.8928,-3.4501,-2.8347,-1.4924,-0.93109,-0.18761
4,-1.8627,-3.2036,-3.6342,-4.1694,-3.8881,-3.2758,-2.1004,-1.6623,-1.4397,-0.75266,-0.44548999999999994,-0.45413000000000003,-0.47613999999999995,-0.50551,-0.49158999999999997,-0.34367,-0.40914,-0.42200000000000004,-0.44126000000000004,-0.51949,-0.3392,-0.37733,-0.35425,-0.3567,-0.49677,-0.4941,-0.3723221732634648,-0.36889204452102864,-0.43900054496051744,-0.3346468856028153,-0.33273006180020115,-0.373678776300517,-0.39227284752049346,-0.34538238089964457,-0.40656787239181275,-0.3205947885018325,-0.2656853835567134,-0.3649689245306454,-0.2666578400398098,-0.20870805556540503,-0.15638,-0.14353,-0.1183,-0.2349,-0.10315999999999999,-0.008783299999999999,0.049864,-0.028025,0.034272000000000004,0.057321000000000004,-0.016122,-0.0020876,0.00059489,-0.0038256999999999996,0.046449000000000004,-0.0055239,-0.010946,0.017766,-0.0020078,-0.081316,-0.014966,-0.023965,-0.012726000000000001,-0.029349,0.086248,0.065663,-0.058436,0.16384,0.27792,0.1741,0.19389,0.27812,0.38733,0.41718,0.38386,0.48625,0.48641,0.49537,0.58443,0.62554,0.66185,0.68365,0.68091,0.59428,0.53723,0.5696899999999999,0.5774,0.5318,0.59463,0.62071,0.51427,0.47036999999999995,0.49686,0.58113,0.53072,0.81476,1.0114,1.0836,1.3345,1.4147,1.6724,1.9719,2.1297,2.1805,2.076,1.8886,1.7298,1.4536,1.3363,1.0415,0.884,0.5857899999999999,0.11928,0.050663,-0.04487,-0.090907,-0.043910000000000005,0.05194,-0.22551999999999997,-0.19841,-0.04249,-0.11682000000000001,-0.12270999999999999,-0.21550999999999998,-0.11632999999999999,-0.096285,-0.013903,0.095775,0.21763000000000002,0.75542,1.2691,1.2328,0.9027,0.376,-0.31828,-0.67593,-0.8491200000000001,-0.78117,-0.30229,-0.61002
5,-0.84626,-1.4437,-1.9375,-2.6329,-2.8309,-2.8302,-2.5046,-1.9416,-1.3751,-1.0003,-0.92384,-0.78159,-0.30232,-0.009459,-0.0043593,-0.039256,-0.018900999999999998,0.057747,0.10082,0.096093,0.040119,0.016158000000000002,0.09785,0.051775999999999996,0.073129,0.076675,0.03408282673653519,-0.0689690445210286,-0.08671854496051745,-0.04644388560281532,-0.0030480618002011496,0.08077122369948304,0.11301715247950656,0.08702061910035538,0.03058812760818732,-0.07274178850183245,-0.06260038355671335,-0.10692692453064537,-0.16335784003980977,-0.18312805556540504,-0.16699999999999998,-0.19192,-0.18497,-0.19065,-0.21327,-0.25827,-0.29854,-0.2981,-0.33842,-0.36559,-0.3241,-0.33235,-0.33873000000000003,-0.24214000000000002,-0.2608,-0.23694,-0.1409,-0.22451999999999997,-0.18204,-0.15549000000000002,-0.161,0.060772,0.10995,0.15496,0.23263000000000003,0.24079,0.29825999999999997,0.35433000000000003,0.39193,0.20318,0.35908,0.42723999999999995,0.42078000000000004,0.4488,0.45857,0.52688,0.53646,0.55004,0.5504399999999999,0.51467,0.52568,0.53997,0.53742,0.5743199999999999,0.5262600000000001,0.53869,0.57407,0.5765100000000001,0.7180300000000001,0.72211,0.65775,0.64915,0.71244,0.73217,0.77465,0.81395,0.8833799999999999,0.89646,0.94821,0.76984,0.7572399999999999,0.87474,0.9877799999999999,0.9849399999999999,0.90056,0.9632200000000001,0.9279,1.0121,1.0909,1.0981,1.1512,1.0544,1.0193,1.045,1.1127,1.0721,0.94981,0.9725600000000001,0.9714299999999999,1.0003,0.86719,0.71939,0.56903,0.61698,0.6594,0.6068399999999999,0.41908,0.22239,0.073763,-0.09830599999999999,-0.082402,-0.1086,-0.37767,-0.72025,-1.4521,-1.8704,-2.6958,-3.1032,-4.1368,-4.1873
5,1.0481,0.47218999999999994,-0.4556,-1.3643,-2.2289,-2.838,-3.1191,-3.0346,-2.7164,-2.4085,-2.0137,-1.5105,-1.1108,-0.8815299999999999,-0.7587,-0.63364,-0.35619,0.0033013000000000005,0.20790999999999998,0.24164000000000002,0.22557,0.23206,0.27706,0.30111,0.31139,0.32461999999999996,0.3324978267365352,0.3451579554789714,0.3280494550394826,0.3221931143971847,0.3539899381997989,0.284181223699483,0.30379715247950656,0.37308761910035537,0.3686021276081873,0.3226752114981676,0.33028461644328666,0.28454107546935464,0.3125621599601902,0.315701944434595,0.25143000000000004,0.27752,0.32018,0.25451999999999997,0.27825,0.29759,0.21498,0.22353,0.26102,0.21335,0.16367,0.13699,0.14265999999999998,0.1721,0.095317,0.0057014,0.076274,0.10991,0.021172999999999997,-0.010129,0.035302,0.056985,0.025588,0.03366,0.094701,0.09929400000000001,0.048668,-0.0053375,0.003908,0.082066,0.10462,0.10585,0.15734,0.21336999999999998,0.27771999999999997,0.30938000000000004,0.30585,0.37556,0.47021,0.50117,0.56334,0.6511899999999999,0.67993,0.73012,0.77289,0.75131,0.75085,0.73285,0.7208399999999999,0.82852,0.88295,0.78001,0.76613,0.8278399999999999,0.82276,0.86179,0.8735,0.84346,0.89241,0.90995,0.88569,0.8506799999999999,0.8237899999999999,0.8789899999999999,0.9093899999999999,0.89718,0.8991100000000001,0.88229,0.89886,0.91743,0.8540200000000001,0.78083,0.7218399999999999,0.63141,0.58015,0.57031,0.498,0.40973000000000004,0.34221999999999997,0.23806999999999998,0.1109,0.0068024,0.035997,0.19379000000000002,0.32216,0.34101,0.17702,-0.17865,-0.69511,-1.308,-1.8034,-2.2513,-2.8591,-3.3482,-3.3487,-2.8183,-1.8104,-0.7488100000000001,-0.12013,0.40743
