t_stamp,shap.name,shap.Class,shap.subseq,shap.score
675,-2036347374596668837,2.0,"[ 0.30686    0.40147    0.42968    0.42578    0.39023    0.46795
  0.44116    0.48147    0.45765    0.45744    0.45956    0.50203
  0.47331    0.4923     0.46694    0.49463    0.5426     0.51086
  0.48616    0.50814    0.48255    0.46706    0.54012    0.41234
  0.52939    0.56435    0.49123    0.52479    0.49487    0.46686
  0.55366    0.52911    0.50073    0.51295    0.4517     0.49179
  0.54722    0.46811    0.52266    0.4805     0.45944    0.50729
  0.54708    0.50807    0.5406     0.54817    0.45124    0.52923
  0.4266     0.4462     0.49901    0.57449    0.51234    0.48843
  0.52724    0.50112    0.53446    0.50256    0.49142    0.48456
  0.43331    0.53367    0.45646    0.43652    0.53958    0.51029
  0.54531    0.48499    0.52508    0.52744    0.49688    0.51097
  0.43833    0.51375    0.52127    0.49568    0.49248    0.53064
  0.57718    0.6863     0.77394    0.85718    1.0291     1.0978
  1.0299     0.93241    0.78276    0.62607    0.52154    0.35377
  0.2413     0.070225  -0.077371  -0.068368  -0.0075817  0.085305
  0.27714    0.35744    0.42267    0.52455    0.53306    0.53367
  0.54651    0.42301    0.49938    0.4936     0.54411    0.57342
  0.4901     0.4775     0.49694    0.52075    0.56303    0.43035
  0.53749    0.50655    0.50705    0.44822    0.53373    0.52748
  0.48222    0.47697    0.48415    0.50145    0.52727    0.48835
  0.47277    0.49147    0.57513    0.54845    0.52981  ]",0.6791418009657935
675,-2036347374596668837,2.0,"[ 0.30686    0.40147    0.42968    0.42578    0.39023    0.46795
  0.44116    0.48147    0.45765    0.45744    0.45956    0.50203
  0.47331    0.4923     0.46694    0.49463    0.5426     0.51086
  0.48616    0.50814    0.48255    0.46706    0.54012    0.41234
  0.52939    0.56435    0.49123    0.52479    0.49487    0.46686
  0.55366    0.52911    0.50073    0.51295    0.4517     0.49179
  0.54722    0.46811    0.52266    0.4805     0.45944    0.50729
  0.54708    0.50807    0.5406     0.54817    0.45124    0.52923
  0.4266     0.4462     0.49901    0.57449    0.51234    0.48843
  0.52724    0.50112    0.53446    0.50256    0.49142    0.48456
  0.43331    0.53367    0.45646    0.43652    0.53958    0.51029
  0.54531    0.48499    0.52508    0.52744    0.49688    0.51097
  0.43833    0.51375    0.52127    0.49568    0.49248    0.53064
  0.57718    0.6863     0.77394    0.85718    1.0291     1.0978
  1.0299     0.93241    0.78276    0.62607    0.52154    0.35377
  0.2413     0.070225  -0.077371  -0.068368  -0.0075817  0.085305
  0.27714    0.35744    0.42267    0.52455    0.53306    0.53367
  0.54651    0.42301    0.49938    0.4936     0.54411    0.57342
  0.4901     0.4775     0.49694    0.52075    0.56303    0.43035
  0.53749    0.50655    0.50705    0.44822    0.53373    0.52748
  0.48222    0.47697    0.48415    0.50145    0.52727    0.48835
  0.47277    0.49147    0.57513    0.54845    0.52981  ]",0.6791417988547691
675,-58992593989125079,2.0,"[ 0.41234    0.52939    0.56435    0.49123    0.52479    0.49487
  0.46686    0.55366    0.52911    0.50073    0.51295    0.4517
  0.49179    0.54722    0.46811    0.52266    0.4805     0.45944
  0.50729    0.54708    0.50807    0.5406     0.54817    0.45124
  0.52923    0.4266     0.4462     0.49901    0.57449    0.51234
  0.48843    0.52724    0.50112    0.53446    0.50256    0.49142
  0.48456    0.43331    0.53367    0.45646    0.43652    0.53958
  0.51029    0.54531    0.48499    0.52508    0.52744    0.49688
  0.51097    0.43833    0.51375    0.52127    0.49568    0.49248
  0.53064    0.57718    0.6863     0.77394    0.85718    1.0291
  1.0978     1.0299     0.93241    0.78276    0.62607    0.52154
  0.35377    0.2413     0.070225  -0.077371  -0.068368  -0.0075817
  0.085305   0.27714    0.35744    0.42267    0.52455    0.53306
  0.53367    0.54651    0.42301    0.49938    0.4936     0.54411
  0.57342    0.4901     0.4775     0.49694    0.52075    0.56303
  0.43035    0.53749    0.50655    0.50705    0.44822    0.53373
  0.52748    0.48222    0.47697    0.48415    0.50145    0.52727
  0.48835    0.47277    0.49147    0.57513    0.54845    0.52981
  0.48523    0.52814    0.47959    0.55234    0.51833    0.50517
  0.49264    0.52285    0.46348    0.51699  ]",0.669308042589538
675,-58992593989125079,2.0,"[ 0.41234    0.52939    0.56435    0.49123    0.52479    0.49487
  0.46686    0.55366    0.52911    0.50073    0.51295    0.4517
  0.49179    0.54722    0.46811    0.52266    0.4805     0.45944
  0.50729    0.54708    0.50807    0.5406     0.54817    0.45124
  0.52923    0.4266     0.4462     0.49901    0.57449    0.51234
  0.48843    0.52724    0.50112    0.53446    0.50256    0.49142
  0.48456    0.43331    0.53367    0.45646    0.43652    0.53958
  0.51029    0.54531    0.48499    0.52508    0.52744    0.49688
  0.51097    0.43833    0.51375    0.52127    0.49568    0.49248
  0.53064    0.57718    0.6863     0.77394    0.85718    1.0291
  1.0978     1.0299     0.93241    0.78276    0.62607    0.52154
  0.35377    0.2413     0.070225  -0.077371  -0.068368  -0.0075817
  0.085305   0.27714    0.35744    0.42267    0.52455    0.53306
  0.53367    0.54651    0.42301    0.49938    0.4936     0.54411
  0.57342    0.4901     0.4775     0.49694    0.52075    0.56303
  0.43035    0.53749    0.50655    0.50705    0.44822    0.53373
  0.52748    0.48222    0.47697    0.48415    0.50145    0.52727
  0.48835    0.47277    0.49147    0.57513    0.54845    0.52981
  0.48523    0.52814    0.47959    0.55234    0.51833    0.50517
  0.49264    0.52285    0.46348    0.51699  ]",0.669308040855498
675,6277924828221435350,2.0,"[0.55275 0.55305 0.60359 0.54416 0.60179 0.57928 0.6217  0.64381 0.58224
 0.6552  0.67287 0.64288 0.60323 0.66215 0.63108 0.61666 0.67886 0.62623
 0.59667 0.63766 0.63454 0.66986 0.6216  0.67384 0.58356 0.63634 0.6504
 0.6131  0.62683 0.61971 0.63341 0.69613 0.62116 0.62455 0.63992 0.6362
 0.68948 0.62344 0.65957 0.63487 0.61975 0.63987 0.60356 0.66095 0.62783
 0.6403  0.59178 0.6019  0.6578  0.64015 0.61208 0.59884 0.65355 0.57114
 0.61932 0.61305 0.63765 0.6169  0.64529 0.67116 0.63137 0.62066 0.62186
 0.64938 0.68979 0.64803 0.6606  0.625   0.63597 0.6645  0.64105 0.67143
 0.64136 0.70692 0.73254 0.85431 1.0077  1.101   1.1784  1.1506  0.98883
 0.90663 0.66952 0.6484  0.51089 0.42697 0.28925 0.1359  0.10977 0.1618
 0.30143 0.43218 0.49497 0.57828 0.6403  0.61444 0.6618  0.69338 0.58067
 0.64578 0.67843 0.61027 0.61756 0.59894 0.68714 0.71979 0.67569 0.6469
 0.58884 0.69555 0.67214 0.60746 0.6538  0.65493 0.63815 0.65745 0.57048
 0.64295]",0.6661168730706353
675,-3009701978868231990,2.0,"[ 0.46694    0.49463    0.5426     0.51086    0.48616    0.50814
  0.48255    0.46706    0.54012    0.41234    0.52939    0.56435
  0.49123    0.52479    0.49487    0.46686    0.55366    0.52911
  0.50073    0.51295    0.4517     0.49179    0.54722    0.46811
  0.52266    0.4805     0.45944    0.50729    0.54708    0.50807
  0.5406     0.54817    0.45124    0.52923    0.4266     0.4462
  0.49901    0.57449    0.51234    0.48843    0.52724    0.50112
  0.53446    0.50256    0.49142    0.48456    0.43331    0.53367
  0.45646    0.43652    0.53958    0.51029    0.54531    0.48499
  0.52508    0.52744    0.49688    0.51097    0.43833    0.51375
  0.52127    0.49568    0.49248    0.53064    0.57718    0.6863
  0.77394    0.85718    1.0291     1.0978     1.0299     0.93241
  0.78276    0.62607    0.52154    0.35377    0.2413     0.070225
 -0.077371  -0.068368  -0.0075817  0.085305   0.27714    0.35744
  0.42267    0.52455    0.53306    0.53367    0.54651    0.42301
  0.49938    0.4936     0.54411    0.57342    0.4901     0.4775
  0.49694    0.52075    0.56303    0.43035    0.53749    0.50655
  0.50705    0.44822    0.53373  ]",0.6533557250116986
675,-3009701978868231990,2.0,"[ 0.46694    0.49463    0.5426     0.51086    0.48616    0.50814
  0.48255    0.46706    0.54012    0.41234    0.52939    0.56435
  0.49123    0.52479    0.49487    0.46686    0.55366    0.52911
  0.50073    0.51295    0.4517     0.49179    0.54722    0.46811
  0.52266    0.4805     0.45944    0.50729    0.54708    0.50807
  0.5406     0.54817    0.45124    0.52923    0.4266     0.4462
  0.49901    0.57449    0.51234    0.48843    0.52724    0.50112
  0.53446    0.50256    0.49142    0.48456    0.43331    0.53367
  0.45646    0.43652    0.53958    0.51029    0.54531    0.48499
  0.52508    0.52744    0.49688    0.51097    0.43833    0.51375
  0.52127    0.49568    0.49248    0.53064    0.57718    0.6863
  0.77394    0.85718    1.0291     1.0978     1.0299     0.93241
  0.78276    0.62607    0.52154    0.35377    0.2413     0.070225
 -0.077371  -0.068368  -0.0075817  0.085305   0.27714    0.35744
  0.42267    0.52455    0.53306    0.53367    0.54651    0.42301
  0.49938    0.4936     0.54411    0.57342    0.4901     0.4775
  0.49694    0.52075    0.56303    0.43035    0.53749    0.50655
  0.50705    0.44822    0.53373  ]",0.6533557196105003
675,-7354424084774611686,2.0,"[0.6552     0.67287    0.64288    0.60323    0.66215    0.63108
 0.61666    0.67886    0.62623    0.59667    0.63766    0.63454
 0.66986    0.6216     0.67384    0.58356    0.63634    0.6504
 0.6131     0.62683    0.61971    0.63341    0.69613    0.62116
 0.62455    0.63992    0.6362     0.68948    0.62344    0.65957
 0.63487    0.61975    0.63987    0.60356    0.66095    0.62783
 0.6403     0.59178    0.6019     0.6578     0.64015    0.61208
 0.59884    0.65355    0.57114    0.61932    0.61305    0.63765
 0.6169     0.64529    0.67116    0.63137    0.62066    0.62186
 0.64938    0.68979    0.64803    0.6606     0.625      0.63597
 0.6645     0.64105    0.67143    0.64136    0.70692    0.73254
 0.85431    1.0077     1.101      1.1784     1.1506     0.98883
 0.90663    0.66952    0.6484     0.51089    0.42697    0.28925
 0.1359     0.10977    0.1618     0.30143    0.43218    0.49497
 0.57828    0.6403     0.61444    0.6618     0.69338    0.58067
 0.64578    0.67843    0.61027    0.61756    0.59894    0.68714
 0.71979    0.67569    0.6469     0.58884    0.69555    0.67214
 0.60746    0.6538     0.65493    0.63815    0.65745    0.57048
 0.64295    0.68823    0.61796    0.60522    0.6269     0.63338
 0.62685    0.61828    0.66357    0.68833    0.64368    0.65848
 0.61649    0.62956    0.58622    0.61516    0.58457    0.63720579
 0.63810681 0.66336773 0.65499105 0.64241031 0.62582579]",0.6488933365072967
675,6589060023331678693,2.0,"[ 0.49487    0.46686    0.55366    0.52911    0.50073    0.51295
  0.4517     0.49179    0.54722    0.46811    0.52266    0.4805
  0.45944    0.50729    0.54708    0.50807    0.5406     0.54817
  0.45124    0.52923    0.4266     0.4462     0.49901    0.57449
  0.51234    0.48843    0.52724    0.50112    0.53446    0.50256
  0.49142    0.48456    0.43331    0.53367    0.45646    0.43652
  0.53958    0.51029    0.54531    0.48499    0.52508    0.52744
  0.49688    0.51097    0.43833    0.51375    0.52127    0.49568
  0.49248    0.53064    0.57718    0.6863     0.77394    0.85718
  1.0291     1.0978     1.0299     0.93241    0.78276    0.62607
  0.52154    0.35377    0.2413     0.070225  -0.077371  -0.068368
 -0.0075817  0.085305   0.27714    0.35744    0.42267    0.52455
  0.53306    0.53367    0.54651    0.42301    0.49938    0.4936
  0.54411    0.57342    0.4901     0.4775     0.49694    0.52075
  0.56303    0.43035    0.53749    0.50655    0.50705    0.44822
  0.53373    0.52748  ]",0.647959761660698
675,6589060023331678693,2.0,"[ 0.49487    0.46686    0.55366    0.52911    0.50073    0.51295
  0.4517     0.49179    0.54722    0.46811    0.52266    0.4805
  0.45944    0.50729    0.54708    0.50807    0.5406     0.54817
  0.45124    0.52923    0.4266     0.4462     0.49901    0.57449
  0.51234    0.48843    0.52724    0.50112    0.53446    0.50256
  0.49142    0.48456    0.43331    0.53367    0.45646    0.43652
  0.53958    0.51029    0.54531    0.48499    0.52508    0.52744
  0.49688    0.51097    0.43833    0.51375    0.52127    0.49568
  0.49248    0.53064    0.57718    0.6863     0.77394    0.85718
  1.0291     1.0978     1.0299     0.93241    0.78276    0.62607
  0.52154    0.35377    0.2413     0.070225  -0.077371  -0.068368
 -0.0075817  0.085305   0.27714    0.35744    0.42267    0.52455
  0.53306    0.53367    0.54651    0.42301    0.49938    0.4936
  0.54411    0.57342    0.4901     0.4775     0.49694    0.52075
  0.56303    0.43035    0.53749    0.50655    0.50705    0.44822
  0.53373    0.52748  ]",0.6479597565319921
675,-734547325633332158,3.0,"[-1.3775  -1.445   -1.4791  -1.4425  -1.4651  -1.4624  -1.4383  -1.4438
 -1.4076  -1.4595  -1.4319  -1.4421  -1.4308  -1.4447  -1.4585  -1.397
 -1.4598  -1.4925  -1.4451  -1.4203  -1.4277  -1.4412  -1.4577  -1.4773
 -1.439   -1.3841  -1.3963  -1.439   -1.4344  -1.4297  -1.4501  -1.4652
 -1.4363  -1.4682  -1.4691  -1.4036  -1.4828  -1.4864  -1.4872  -1.4056
 -1.4236  -1.4416  -1.4583  -1.4333  -1.4123  -1.4645  -1.4645  -1.4753
 -1.4721  -1.4545  -1.4304  -1.4723  -1.4236  -1.4542  -1.4564  -1.4666
 -1.4795  -1.4676  -1.4609  -1.4884  -1.44    -1.4219  -1.4771  -1.4661
 -1.4395  -1.4492  -1.4645  -1.3746  -1.3838  -1.459   -1.4339  -1.4226
 -1.4326  -1.4535  -1.4307  -1.387   -1.3662  -1.3692  -1.3727  -1.3506
 -1.2925  -1.2103  -1.2897  -1.2078  -1.1353  -1.0905  -1.0248  -0.91912
 -0.88942 -0.76703 -0.71744 -0.51523]",0.32006869696067086
675,-1599058157888487215,3.0,"[-1.4311  -1.455   -1.4689  -1.4196  -1.418   -1.3678  -1.4528  -1.4258
 -1.4272  -1.4646  -1.4197  -1.4503  -1.4152  -1.4564  -1.484   -1.4091
 -1.4127  -1.488   -1.4115  -1.4273  -1.4332  -1.4487  -1.4443  -1.4242
 -1.4338  -1.4387  -1.3688  -1.4463  -1.4366  -1.4075  -1.4328  -1.3956
 -1.4444  -1.4512  -1.4461  -1.4373  -1.5098  -1.457   -1.4216  -1.4117
 -1.4339  -1.4044  -1.4292  -1.4211  -1.4439  -1.4451  -1.4136  -1.4302
 -1.4147  -1.435   -1.432   -1.4405  -1.3996  -1.4276  -1.446   -1.4345
 -1.4316  -1.4254  -1.45    -1.4452  -1.4461  -1.4056  -1.4653  -1.3802
 -1.4709  -1.4275  -1.4388  -1.458   -1.3994  -1.4993  -1.4402  -1.4254
 -1.3441  -1.4617  -1.3909  -1.4068  -1.452   -1.3432  -1.3849  -1.4068
 -1.3356  -1.2549  -1.2601  -1.1995  -1.1926  -1.0726  -1.0615  -1.0076
 -0.98487 -0.88464 -0.78521 -0.62483]",0.3112743201902137
675,7000299515407943697,3.0,"[-1.4043  -1.4425  -1.4152  -1.3912  -1.4124  -1.3478  -1.4159  -1.4406
 -1.4491  -1.4229  -1.4464  -1.4214  -1.434   -1.4057  -1.4016  -1.3559
 -1.4182  -1.4341  -1.4793  -1.4109  -1.4246  -1.3994  -1.3572  -1.3971
 -1.3993  -1.3194  -1.4009  -1.3843  -1.3911  -1.4268  -1.4129  -1.3834
 -1.4262  -1.4337  -1.3876  -1.3802  -1.4204  -1.3932  -1.3672  -1.3409
 -1.4139  -1.434   -1.4126  -1.3948  -1.3793  -1.4624  -1.4179  -1.4585
 -1.4176  -1.4275  -1.4138  -1.4133  -1.3669  -1.4097  -1.4735  -1.4395
 -1.3938  -1.3764  -1.3997  -1.3997  -1.3769  -1.4449  -1.366   -1.3424
 -1.406   -1.394   -1.4331  -1.4044  -1.422   -1.4577  -1.4213  -1.4124
 -1.4028  -1.3807  -1.3684  -1.4275  -1.4154  -1.3606  -1.3875  -1.3957
 -1.3629  -1.3644  -1.3504  -1.3364  -1.2856  -1.2222  -1.1407  -1.0885
 -1.063   -0.99236 -0.92147 -0.82741]",0.3018124591445517
675,3103181822549846942,3.0,"[-1.1951  -1.2204  -1.2162  -1.2448  -1.173   -1.2096  -1.1963  -1.2205
 -1.2312  -1.1975  -1.2239  -1.1622  -1.193   -1.2061  -1.1961  -1.2394
 -1.2475  -1.2556  -1.2242  -1.19    -1.2241  -1.2015  -1.1743  -1.1507
 -1.2029  -1.1912  -1.1815  -1.2234  -1.2277  -1.1888  -1.2458  -1.2015
 -1.2142  -1.2629  -1.2192  -1.1986  -1.2346  -1.1963  -1.2802  -1.2292
 -1.2048  -1.1903  -1.2154  -1.2082  -1.2015  -1.2303  -1.1983  -1.2016
 -1.2192  -1.2139  -1.2151  -1.2163  -1.2156  -1.229   -1.1911  -1.1842
 -1.1548  -1.213   -1.1837  -1.2319  -1.2102  -1.1885  -1.1997  -1.1743
 -1.1951  -1.2158  -1.2365  -1.1546  -1.1612  -1.1498  -1.116   -1.1688
 -1.1326  -1.1707  -1.1734  -1.1354  -1.1226  -1.1173  -1.1121  -1.1213
 -1.073   -1.0346  -0.97485 -0.99965 -0.91212 -0.86934 -0.77306 -0.72685
 -0.62551 -0.58277 -0.45965 -0.42538]",0.2972916450781148
675,7480396576567410471,3.0,"[0.59833    0.61929    0.60843    0.61721    0.56373    0.57299
 0.58224    0.62172    0.6004     0.56813    0.59073    0.61334
 0.58877    0.61368    0.61043    0.60717    0.67256    0.67303
 0.64002    0.57735    0.62414    0.61835    0.56254    0.63568
 0.65072    0.5833     0.60412    0.62722    0.63617    0.60224
 0.59109    0.62531    0.63901    0.63495    0.63088    0.63505
 0.66833    0.5579     0.59146    0.61935    0.58687    0.58635
 0.60765    0.60724    0.62163    0.63603    0.57776    0.61906
 0.61395    0.58472    0.62309    0.60833    0.69559    0.5941
 0.63654    0.65822    0.6186     0.64083    0.6371     0.65789
 0.64185    0.67164334 0.62488884 0.64648383 0.65559475 0.66705803
 0.6698731  0.64627686 0.61896274 0.69092086 0.57016437 0.64779705
 0.59433261 0.59230141 0.66380635 0.63774157 0.65831367 0.60625693
 0.69180328 0.59155387 0.6365408  0.66400447 0.66293373 0.57625477
 0.67123677 0.70252983 0.62438052 0.61774514 0.71002    1.0541
 2.2991     3.5563    ]",0.2950684175758652
675,8548722897686873877,3.0,"[-1.4311   -1.455    -1.4689   -1.4196   -1.418    -1.3678   -1.4528
 -1.4258   -1.4272   -1.4646   -1.4197   -1.4503   -1.4152   -1.4564
 -1.484    -1.4091   -1.4127   -1.488    -1.4115   -1.4273   -1.4332
 -1.4487   -1.4443   -1.4242   -1.4338   -1.4387   -1.3688   -1.4463
 -1.4366   -1.4075   -1.4328   -1.3956   -1.4444   -1.4512   -1.4461
 -1.4373   -1.5098   -1.457    -1.4216   -1.4117   -1.4339   -1.4044
 -1.4292   -1.4211   -1.4439   -1.4451   -1.4136   -1.4302   -1.4147
 -1.435    -1.432    -1.4405   -1.3996   -1.4276   -1.446    -1.4345
 -1.4316   -1.4254   -1.45     -1.4452   -1.4461   -1.4056   -1.4653
 -1.3802   -1.4709   -1.4275   -1.4388   -1.458    -1.3994   -1.4993
 -1.4402   -1.4254   -1.3441   -1.4617   -1.3909   -1.4068   -1.452
 -1.3432   -1.3849   -1.4068   -1.3356   -1.2549   -1.2601   -1.1995
 -1.1926   -1.0726   -1.0615   -1.0076   -0.98487  -0.88464  -0.78521
 -0.62483  -0.59418  -0.42853  -0.31558  -0.24293  -0.11519  -0.076716
  0.073322  0.16829   0.22482   0.3071    0.36948   0.45934   0.45856 ]",0.29293559638184863
675,5721121292812074060,3.0,"[-1.3775   -1.445    -1.4791   -1.4425   -1.4651   -1.4624   -1.4383
 -1.4438   -1.4076   -1.4595   -1.4319   -1.4421   -1.4308   -1.4447
 -1.4585   -1.397    -1.4598   -1.4925   -1.4451   -1.4203   -1.4277
 -1.4412   -1.4577   -1.4773   -1.439    -1.3841   -1.3963   -1.439
 -1.4344   -1.4297   -1.4501   -1.4652   -1.4363   -1.4682   -1.4691
 -1.4036   -1.4828   -1.4864   -1.4872   -1.4056   -1.4236   -1.4416
 -1.4583   -1.4333   -1.4123   -1.4645   -1.4645   -1.4753   -1.4721
 -1.4545   -1.4304   -1.4723   -1.4236   -1.4542   -1.4564   -1.4666
 -1.4795   -1.4676   -1.4609   -1.4884   -1.44     -1.4219   -1.4771
 -1.4661   -1.4395   -1.4492   -1.4645   -1.3746   -1.3838   -1.459
 -1.4339   -1.4226   -1.4326   -1.4535   -1.4307   -1.387    -1.3662
 -1.3692   -1.3727   -1.3506   -1.2925   -1.2103   -1.2897   -1.2078
 -1.1353   -1.0905   -1.0248   -0.91912  -0.88942  -0.76703  -0.71744
 -0.51523  -0.52856  -0.32703  -0.25343  -0.14899  -0.043249  0.028912
  0.12617   0.24719   0.33363   0.41158   0.37274   0.50814   0.54676 ]",0.29041609334553325
675,-8581565034767826706,3.0,"[-1.4043    -1.4425    -1.4152    -1.3912    -1.4124    -1.3478
 -1.4159    -1.4406    -1.4491    -1.4229    -1.4464    -1.4214
 -1.434     -1.4057    -1.4016    -1.3559    -1.4182    -1.4341
 -1.4793    -1.4109    -1.4246    -1.3994    -1.3572    -1.3971
 -1.3993    -1.3194    -1.4009    -1.3843    -1.3911    -1.4268
 -1.4129    -1.3834    -1.4262    -1.4337    -1.3876    -1.3802
 -1.4204    -1.3932    -1.3672    -1.3409    -1.4139    -1.434
 -1.4126    -1.3948    -1.3793    -1.4624    -1.4179    -1.4585
 -1.4176    -1.4275    -1.4138    -1.4133    -1.3669    -1.4097
 -1.4735    -1.4395    -1.3938    -1.3764    -1.3997    -1.3997
 -1.3769    -1.4449    -1.366     -1.3424    -1.406     -1.394
 -1.4331    -1.4044    -1.422     -1.4577    -1.4213    -1.4124
 -1.4028    -1.3807    -1.3684    -1.4275    -1.4154    -1.3606
 -1.3875    -1.3957    -1.3629    -1.3644    -1.3504    -1.3364
 -1.2856    -1.2222    -1.1407    -1.0885    -1.063     -0.99236
 -0.92147   -0.82741   -0.75389   -0.61184   -0.52207   -0.41152
 -0.33983   -0.24905   -0.09351   -0.0046251  0.078846   0.16868
  0.28215    0.37623    0.32581  ]",0.2895668449557366
675,-1551903473838744073,3.0,"[-1.2448    -1.173     -1.2096    -1.1963    -1.2205    -1.2312
 -1.1975    -1.2239    -1.1622    -1.193     -1.2061    -1.1961
 -1.2394    -1.2475    -1.2556    -1.2242    -1.19      -1.2241
 -1.2015    -1.1743    -1.1507    -1.2029    -1.1912    -1.1815
 -1.2234    -1.2277    -1.1888    -1.2458    -1.2015    -1.2142
 -1.2629    -1.2192    -1.1986    -1.2346    -1.1963    -1.2802
 -1.2292    -1.2048    -1.1903    -1.2154    -1.2082    -1.2015
 -1.2303    -1.1983    -1.2016    -1.2192    -1.2139    -1.2151
 -1.2163    -1.2156    -1.229     -1.1911    -1.1842    -1.1548
 -1.213     -1.1837    -1.2319    -1.2102    -1.1885    -1.1997
 -1.1743    -1.1951    -1.2158    -1.2365    -1.1546    -1.1612
 -1.1498    -1.116     -1.1688    -1.1326    -1.1707    -1.1734
 -1.1354    -1.1226    -1.1173    -1.1121    -1.1213    -1.073
 -1.0346    -0.97485   -0.99965   -0.91212   -0.86934   -0.77306
 -0.72685   -0.62551   -0.58277   -0.45965   -0.42538   -0.39112
 -0.28424   -0.15383   -0.0035241  0.088933   0.15886    0.24602
  0.32922    0.41297    0.49074    0.5106     0.6276     0.65562
  0.68984    0.71162    0.77183  ]",0.2748196661314442
675,-315442598534634825,3.0,"[-1.4311   -1.455    -1.4689   -1.4196   -1.418    -1.3678   -1.4528
 -1.4258   -1.4272   -1.4646   -1.4197   -1.4503   -1.4152   -1.4564
 -1.484    -1.4091   -1.4127   -1.488    -1.4115   -1.4273   -1.4332
 -1.4487   -1.4443   -1.4242   -1.4338   -1.4387   -1.3688   -1.4463
 -1.4366   -1.4075   -1.4328   -1.3956   -1.4444   -1.4512   -1.4461
 -1.4373   -1.5098   -1.457    -1.4216   -1.4117   -1.4339   -1.4044
 -1.4292   -1.4211   -1.4439   -1.4451   -1.4136   -1.4302   -1.4147
 -1.435    -1.432    -1.4405   -1.3996   -1.4276   -1.446    -1.4345
 -1.4316   -1.4254   -1.45     -1.4452   -1.4461   -1.4056   -1.4653
 -1.3802   -1.4709   -1.4275   -1.4388   -1.458    -1.3994   -1.4993
 -1.4402   -1.4254   -1.3441   -1.4617   -1.3909   -1.4068   -1.452
 -1.3432   -1.3849   -1.4068   -1.3356   -1.2549   -1.2601   -1.1995
 -1.1926   -1.0726   -1.0615   -1.0076   -0.98487  -0.88464  -0.78521
 -0.62483  -0.59418  -0.42853  -0.31558  -0.24293  -0.11519  -0.076716
  0.073322  0.16829   0.22482   0.3071    0.36948   0.45934   0.45856
  0.54018   0.56583   0.64493   0.56314   0.71641   0.63892   0.67469
  0.70267   0.67213   0.68499   0.72842   0.70667   0.72356 ]",0.2725916697684738
675,-6124464268475626899,4.0,"[ 0.79164     0.81405     0.79871     0.80555     0.81238     0.81392
  0.81545     0.76608     0.81254     0.80176     0.77325     0.79914
  0.79303     0.81766     0.73091     0.80815     0.76929     0.80667
  0.8227      0.84923     0.78636     0.81276     0.83915     0.90166
  0.82036     0.83053     0.82068     0.83899     0.79949     0.76707334
  0.80861884  0.88574383  0.80911475  0.78031803  0.8072431   0.87504686
  0.90882274  0.80644086  0.80805437  0.52343705 -0.50230739 -1.62039859
 -1.95378365 -1.91967843 -1.97924633 -1.99784307 -1.95110672 -1.86970613
 -1.9145792  -1.93286553 -1.86841627 -1.93447523 -1.93977323 -1.94375017
 -1.95049948 -1.92814486 -1.9105     -1.8056     -1.8806     -1.9181
 -1.8337     -1.8403     -1.8196     -1.8174     -1.8151     -1.846
 -1.7708     -1.7908     -1.751      -1.7515     -1.7249     -1.7074
 -1.6904     -1.6734     -1.6601     -1.6792     -1.6565     -1.5995
 -1.6718     -1.6397     -1.6076     -1.6788     -1.5535     -1.5616
 -1.5984     -1.5692     -1.4827     -1.5035     -1.4331     -1.4596
 -1.3997     -1.3976     -1.348      -1.3044     -1.334      -1.2033
 -1.2862     -1.2349     -1.1336     -1.1256     -1.1446     -1.0997
 -1.0516     -1.0938     -1.0231     -0.98307    -0.93594    -0.88247
 -0.86364    -0.81908    -0.80875    -0.79843    -0.76836    -0.74685
 -0.68979    -0.62762    -0.68396    -0.54339    -0.53398    -0.55005
 -0.48346    -0.42744    -0.42002    -0.41261    -0.39061    -0.37178
 -0.34323    -0.31471    -0.20992    -0.15989    -0.19396   ]",0.5378049479217132
